site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Original B,9.893856655272065,7.253163085281788,2.640693569990278,2.3185979699096135,3.0067108158845506,-0.3640747545507157,-0.4769125647813116,-0.2863653335326648,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Expanded A,9.893856655272065,25.32319424202992,-15.429337586757855,-16.371043671168504,-14.373962218268817,0.6092966566259309,0.5758735534553467,0.6391288680701313,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Daily,9.893856655272065,9.561770620173235,0.33208603509883083,-0.5605954235700602,1.2144635016174539,-0.03473060045994014,-0.1507170764148246,0.05063815467130571,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Inverted42,9.893856655272065,9.86867317139162,0.025183483880445223,-0.47793764021015794,0.6457675994817226,-0.0025518611715149575,-0.06601871448507003,0.04784581376593756,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Inverted43,9.893856655272065,9.735475589192154,0.15838106607991165,-0.3474833726255635,0.7878805879263735,-0.016268446736771525,-0.08090771379272854,0.035144978331633804,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Inverted44,9.893856655272065,10.030131265958927,-0.1362746106868613,-0.6298634454171333,0.48858485274972985,0.01358652315442388,-0.04861372415175901,0.06361988217996278,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Expanded B,Inverted mean,9.893856655272065,9.878093342180902,0.015763313091165188,-0.48810606049832117,0.6345776529541566,-0.0017445949179542009,-0.06486478861531098,0.048735177339919604,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Inverted42,Daily,9.86867317139162,9.561770620173235,0.3069025512183856,-1.0526167715951498,1.5592035047595494,-0.03209683262751439,-0.19080944589450374,0.09598149024051142,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Inverted43,Daily,9.735475589192154,9.561770620173235,0.1737049690189192,-1.1947319997708825,1.4056042752408515,-0.018166611176850367,-0.1733930009951992,0.10946793048209177,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,24,Inverted44,Daily,10.030131265958927,9.561770620173235,0.46836064578569214,-0.9020389968310993,1.6968990380909061,-0.04898262721316016,-0.209789091058768,0.08225488973344698,91,91,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Original B,9.893856655272065,7.2531630852817885,2.640693569990277,2.2966034096418353,3.0639279708498504,-0.3640747545507155,-0.5064926270414742,-0.2753009089809465,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Expanded A,9.893856655272065,25.32319424202992,-15.429337586757855,-16.577308939913756,-14.249761100682106,0.6092966566259309,0.5704443647250004,0.6442956971674182,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Daily,9.893856655272065,9.561770620173235,0.33208603509883083,-0.6469062905616039,1.4390637968552564,-0.03473060045994014,-0.18774789227062572,0.056963247347539464,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Inverted42,9.893856655272065,9.86867317139162,0.025183483880445223,-0.5079426871788324,0.649325092555186,-0.0025518611715149575,-0.0669689267638561,0.05171968970870016,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Inverted43,9.893856655272065,9.735475589192154,0.15838106607991165,-0.38886073128536186,0.8140347462455233,-0.016268446736771525,-0.08347612536907792,0.03973129051037006,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Inverted44,9.893856655272065,10.030131265958927,-0.1362746106868613,-0.6816988620929167,0.5301019391968576,0.01358652315442388,-0.052111988592435016,0.06719554142582117,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Expanded B,Inverted mean,9.893856655272065,9.878093342180902,0.015763313091165188,-0.5202702050007944,0.6693570268883643,-0.0017445949179542009,-0.06832117550114694,0.05255110571837014,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Inverted42,Daily,9.86867317139162,9.561770620173235,0.3069025512183856,-1.1997821711585346,1.8017819715171028,-0.03209683262751439,-0.2334578326021105,0.10538861598087104,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Inverted43,Daily,9.735475589192154,9.561770620173235,0.1737049690189192,-1.3266091355248057,1.670798580102588,-0.018166611176850367,-0.21551443878603765,0.11692346480646613,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,48,Inverted44,Daily,10.030131265958927,9.561770620173235,0.46836064578569214,-1.0053817735653718,1.9443525100867765,-0.04898262721316016,-0.25073406624454625,0.08983733158078104,46,46,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Original B,9.893856655272064,7.253163085281789,2.6406935699902743,2.2677777549726454,3.11689017622791,-0.36407475455071503,-0.5232939262058753,-0.26971676775393066,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Expanded A,9.893856655272064,25.32319424202992,-15.429337586757857,-16.664329922731866,-14.082099247631252,0.609296656625931,0.5663363490508858,0.6465863314778667,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Daily,9.893856655272064,9.561770620173236,0.3320860350988273,-0.7305091442828379,1.493749348052519,-0.0347306004599397,-0.19776483089902078,0.06303512624821775,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Inverted42,9.893856655272064,9.86867317139162,0.025183483880443447,-0.5424498880468951,0.6420303415010984,-0.0025518611715147355,-0.0653515497297141,0.05459410819368147,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Inverted43,9.893856655272064,9.735475589192152,0.15838106607991165,-0.436084532396743,0.782913002988822,-0.016268446736771525,-0.08248148340490938,0.04381315211851935,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Inverted44,9.893856655272064,10.030131265958927,-0.13627461068686308,-0.7225630599153366,0.4949837882591907,0.01358652315442399,-0.04946651296569782,0.07097214025487296,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Expanded B,Inverted mean,9.893856655272064,9.878093342180899,0.015763313091164004,-0.5670900445463865,0.6334161034031351,-0.0017445949179540898,-0.06618390308034353,0.056313893331670736,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Inverted42,Daily,9.86867317139162,9.561770620173236,0.30690255121838383,-1.2597796943237982,1.8370008054484745,-0.03209683262751439,-0.24358430535201037,0.11160420149052123,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Inverted43,Daily,9.735475589192152,9.561770620173236,0.17370496901891563,-1.4020959934096986,1.7325720609027944,-0.018166611176850145,-0.22796509715405933,0.121762355570708,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,full,72,Inverted44,Daily,10.030131265958927,9.561770620173236,0.46836064578569037,-1.0928850010465678,1.9844628652273648,-0.048982627213159935,-0.2636032758205191,0.09452793633402953,31,31,1257410,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Original B,13.413400272794442,10.66054095078211,2.7528593220123323,2.2369750615499218,3.3207577931346406,-0.25822885862188527,-0.35788667638548605,-0.18714527141442855,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Expanded A,13.413400272794442,30.832048206912443,-17.418647934118,-19.012474459550194,-15.61000207845801,0.5649526692882115,0.5195940848266937,0.60448213714088,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Daily,13.413400272794442,14.451790894249653,-1.0383906214552105,-2.305849280904475,0.2716766812191796,0.07185203751241553,-0.022361677158785377,0.136943126170335,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Inverted42,13.413400272794442,12.076876921285178,1.336523351509264,0.5440404246190376,2.318403669817052,-0.11066796161130665,-0.19521058052151022,-0.0452802771962668,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Inverted43,13.413400272794442,12.912112343878341,0.501287928916101,-0.31071228112947874,1.5155821601870463,-0.038823076779823884,-0.11791069578497075,0.023831799885550297,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Inverted44,13.413400272794442,13.068310829682025,0.3450894431124176,-0.47550839485639235,1.3540610723182371,-0.02640658365185322,-0.10303222195617769,0.03555221191232448,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Expanded B,Inverted mean,13.413400272794442,12.685766698281848,0.7276335745125943,-0.06976354780023854,1.727165429302974,-0.058632540680994584,-0.1389806256503221,0.004224446869535917,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Inverted42,Daily,12.076876921285178,14.451790894249653,-2.3749139729644746,-4.450171936339386,-0.5022071901867939,0.16433354110523768,0.04094239834777775,0.2679477097162317,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Inverted43,Daily,12.912112343878341,14.451790894249653,-1.5396785503713115,-3.6344350176450946,0.32734236642047304,0.10653894466352587,-0.026863219129566435,0.21689212366707952,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,24,Inverted44,Daily,13.068310829682025,14.451790894249653,-1.3834800645676282,-3.4866388171001783,0.4691825557145163,0.0957307004156912,-0.03798630891681102,0.20689804483101737,91,91,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Original B,13.413400272794442,10.660540950782112,2.7528593220123305,2.229068408606506,3.3898467950855773,-0.25822885862188505,-0.3803464592352334,-0.18268042888260413,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Expanded A,13.413400272794442,30.832048206912443,-17.418647934118,-19.361037516098804,-15.415012850065942,0.5649526692882115,0.5118640754398083,0.6118880932064774,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Daily,13.413400272794442,14.451790894249653,-1.0383906214552105,-2.4456185754294877,0.5389233317886585,0.07185203751241553,-0.04712879017540622,0.14188023419886062,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Inverted42,13.413400272794442,12.076876921285178,1.336523351509264,0.4807598049447081,2.3680184384382854,-0.11066796161130665,-0.20047344620778376,-0.03864525462918094,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Inverted43,13.413400272794442,12.912112343878341,0.501287928916101,-0.3937051805864414,1.5369805549599191,-0.038823076779823884,-0.12219615602487408,0.029902773043263504,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Inverted44,13.413400272794442,13.068310829682025,0.3450894431124176,-0.5621526474092506,1.4017680678414572,-0.02640658365185322,-0.10949932528595206,0.042624577034489755,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Expanded B,Inverted mean,13.413400272794442,12.685766698281848,0.7276335745125943,-0.15764685389869515,1.76948098126738,-0.058632540680994584,-0.14444882046209262,0.011013968411813083,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Inverted42,Daily,12.076876921285178,14.451790894249653,-2.3749139729644746,-4.608368264618937,-0.20396665962375085,0.16433354110523768,0.017095736611977996,0.26859716420480856,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Inverted43,Daily,12.912112343878341,14.451790894249653,-1.5396785503713115,-3.7708933279156676,0.6531006284261521,0.10653894466352587,-0.05598557065294597,0.2219887888937235,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,48,Inverted44,Daily,13.068310829682025,14.451790894249653,-1.3834800645676282,-3.624094467639151,0.8046587647546817,0.0957307004156912,-0.06805302275434105,0.21360135802870794,46,46,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Original B,13.413400272794442,10.660540950782112,2.7528593220123305,2.185478122084304,3.5158851470547092,-0.25822885862188505,-0.4049865011695903,-0.17689041231460093,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Expanded A,13.413400272794442,30.832048206912443,-17.418647934118,-19.533129612336065,-15.072304736922176,0.5649526692882115,0.5061118840811631,0.6150543009833697,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Daily,13.413400272794442,14.451790894249653,-1.0383906214552105,-2.548589558855387,0.6535730594447291,0.07185203751241553,-0.057186455737599076,0.14559944308597636,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Inverted42,13.413400272794442,12.07687692128518,1.3365233515092623,0.4352519370209175,2.2897664227971446,-0.11066796161130665,-0.19260789075174872,-0.03439999807990929,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Inverted43,13.413400272794442,12.912112343878341,0.501287928916101,-0.45131846121889263,1.4999366806624552,-0.038823076779823884,-0.11786055311110422,0.033862456259074976,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Inverted44,13.413400272794442,13.068310829682025,0.3450894431124176,-0.6027692356678658,1.3283756509475537,-0.02640658365185322,-0.10345298696375362,0.04585147688824127,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Expanded B,Inverted mean,13.413400272794442,12.685766698281848,0.7276335745125936,-0.20436002405772422,1.700981785005999,-0.058632540680994584,-0.13699930640203903,0.014465614027535056,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Inverted42,Daily,12.07687692128518,14.451790894249653,-2.374913972964473,-4.628381516322903,-0.16342003469990848,0.16433354110523757,0.01382061312663175,0.2699140905394047,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Inverted43,Daily,12.912112343878341,14.451790894249653,-1.5396785503713115,-3.8159321305371705,0.6675482527830034,0.10653894466352587,-0.05576429095466288,0.2203981952737129,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,power-active,72,Inverted44,Daily,13.068310829682025,14.451790894249653,-1.3834800645676282,-3.670382682963314,0.8387314667296517,0.0957307004156912,-0.07109320694981389,0.2116376586732168,31,31,548904,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Original B,5.859712479089934,2.306414140862328,3.5532983382276058,3.260837042742029,3.8314195384196723,-1.5406159177029193,-1.8099240896456599,-1.2992968859681033,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Expanded A,5.859712479089934,20.03994184736619,-14.180229368276256,-14.400608312355962,-13.955756413728627,0.7075983291907574,0.6972768438294502,0.7176152275036498,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Daily,5.859712479089934,0.6729554613031722,5.1867570177867615,4.653691932540555,5.852028871720439,-7.70742986132047,-71.5240458972224,-4.054647614694248,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Inverted42,5.859712479089934,7.736077077693139,-1.876364598603205,-2.1859314227508206,-1.579792791093006,0.24254729881294412,0.208201387583006,0.27652091795550743,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Inverted43,5.859712479089934,6.248411070506012,-0.38869859141607765,-0.6728894194820207,-0.09660533576825847,0.06220758958238637,0.016033694546608628,0.1034654809039167,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Inverted44,5.859712479089934,6.799619693346945,-0.9399072142570111,-1.2419990413006916,-0.6372172148672302,0.13822937997203855,0.09713253285147286,0.17776677435394425,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Expanded B,Inverted mean,5.859712479089934,6.928035947182032,-1.0683234680920979,-1.3507122392114497,-0.7838692075548106,0.147661422789123,0.1088631197478973,0.18484623055411636,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Inverted42,Daily,7.736077077693139,0.6729554613031722,7.063121616389966,6.5390571239070265,7.763902695313638,-10.49567471034754,-96.45191759991812,-5.705065968233016,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Inverted43,Daily,6.248411070506012,0.6729554613031722,5.575455609202839,5.0830799562340445,6.293777525542538,-8.285029143542456,-77.7351453498954,-4.434574963679996,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,24,Inverted44,Daily,6.799619693346945,0.6729554613031722,6.1266642320437725,5.628372053872796,6.82972092245994,-9.104115479172341,-84.14682913235161,-4.903314305590888,91,91,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Original B,5.859712479089933,2.3064141408623287,3.5532983382276044,3.2121814317392436,3.86537310754025,-1.5406159177029184,-1.8241998628055938,-1.2801536515848353,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Expanded A,5.859712479089933,20.03994184736619,-14.180229368276258,-14.456064462273293,-13.904316866915856,0.7075983291907575,0.6962241228138428,0.718166719808081,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Daily,5.859712479089933,0.6729554613031721,5.186757017786761,4.62742052108869,5.894825911002002,-7.70742986132047,-71.70483102246814,-3.98578483093813,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Inverted42,5.859712479089933,7.736077077693139,-1.8763645986032058,-2.234284216630895,-1.5248530973679841,0.24254729881294423,0.20175634938756778,0.28233678398445083,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Inverted43,5.859712479089933,6.248411070506012,-0.38869859141607854,-0.6982040220063322,-0.10635197351124617,0.06220758958238659,0.01748415547061101,0.10757898755177156,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Inverted44,5.859712479089933,6.799619693346945,-0.939907214257012,-1.2673395693674578,-0.6197126156888296,0.13822937997203866,0.09374265267992565,0.18097906844686223,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Expanded B,Inverted mean,5.859712479089933,6.928035947182032,-1.0683234680920988,-1.3846133583413727,-0.757234247093435,0.14766142278912317,0.10563656753325697,0.1878400503924855,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Inverted42,Daily,7.736077077693139,0.6729554613031721,7.063121616389967,6.505674406664127,7.813250416633041,-10.495674710347542,-95.43228629923014,-5.6365275813196005,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Inverted43,Daily,6.248411070506012,0.6729554613031721,5.575455609202839,5.0193200285911,6.325048850082897,-8.285029143542458,-76.75077021296198,-4.329125711085208,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,48,Inverted44,Daily,6.799619693346945,0.6729554613031721,6.1266642320437725,5.583474865884818,6.8578000668027395,-9.104115479172343,-83.79234360333716,-4.807423385419503,46,46,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Original B,5.859712479089933,2.306414140862328,3.553298338227605,3.18956335771854,3.9051646827022544,-1.5406159177029188,-1.8493533015744703,-1.271127375661163,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Expanded A,5.859712479089933,20.039941847366194,-14.180229368276262,-14.504109325948335,-13.846037316008644,0.7075983291907575,0.6946330423679059,0.7200582518120447,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Daily,5.859712479089933,0.6729554613031721,5.186757017786761,4.597791418761077,5.94150803420277,-7.70742986132047,-74.81801252268457,-3.872676869785878,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Inverted42,5.859712479089933,7.736077077693139,-1.8763645986032058,-2.292541181326332,-1.4788618431600493,0.24254729881294423,0.1955837234638215,0.2889198932913727,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Inverted43,5.859712479089933,6.248411070506012,-0.38869859141607854,-0.7397935805273588,-0.041832159949775904,0.06220758958238659,0.006925086787478221,0.11358989880828775,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Inverted44,5.859712479089933,6.799619693346945,-0.939907214257012,-1.3074017939886597,-0.5746842686817359,0.13822937997203866,0.08719204688433747,0.18730001739868007,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Expanded B,Inverted mean,5.859712479089933,6.928035947182032,-1.0683234680920988,-1.4234693365758349,-0.7050370448244274,0.14766142278912317,0.09755098840836114,0.19442131608048366,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Inverted42,Daily,7.736077077693139,0.6729554613031721,7.063121616389967,6.473197143097064,7.870972635453263,-10.495674710347542,-100.08909693732838,-5.535240898824252,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Inverted43,Daily,6.248411070506012,0.6729554613031721,5.575455609202839,4.9954049667925995,6.419487613710525,-8.285029143542458,-80.99410374830236,-4.243372888109473,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,48,low-power,72,Inverted44,Daily,6.799619693346945,0.6729554613031721,6.1266642320437725,5.53397343475721,6.929647185934286,-9.104115479172343,-87.1043997223346,-4.724017457995651,31,31,708506,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Original B,10.517212945737523,7.821108868499271,2.6961040772382514,2.2367227751450374,3.2167100104216524,-0.344721461185284,-0.48695828370199873,-0.25213832754536386,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Expanded A,10.517212945737523,25.708882918007983,-15.19166997227046,-16.13885664452665,-14.11805222330256,0.5909113212238926,0.5552841494135848,0.6220871384616627,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Daily,10.517212945737523,9.56194412853507,0.9552688172024535,0.1590091739287539,1.8119149933016092,-0.09990320005653541,-0.2235469501283732,-0.013894269268441497,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Inverted42,10.517212945737523,14.061279893557339,-3.5440669478198163,-4.187575216230278,-2.759615969802403,0.2520444066719455,0.19827554806217276,0.2932176329421183,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Inverted43,10.517212945737523,13.506389475291721,-2.9891765295541983,-3.607927804569255,-2.214349352037966,0.22131573615750744,0.1665013754709643,0.2639529369731991,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Inverted44,10.517212945737523,13.905216977425466,-3.3880040316879434,-4.003537380847788,-2.64601674372105,0.24364985006621798,0.1913220825071969,0.28432505162574073,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Expanded B,Inverted mean,10.517212945737523,13.824295448758177,-3.3070825030206525,-3.9319086805074663,-2.5573546172221993,0.23900333096522364,0.18481802284599877,0.2803733253958102,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Inverted42,Daily,14.061279893557339,9.56194412853507,4.49933576502227,3.1295195514556715,5.704367499995575,-0.47054612582343003,-0.6957167133128195,-0.28351593411968184,91,91,2514818,2000,2000,0,2000
YULARA_COMBINED,2018_Apr_Jun_origins,fixed_period,96,full,24,Inverted43,Daily,13.506389475291721,9.56194412853507,3.944445346756652,2.6009956300321697,5.12882623566089,-0.4125149962951058,-0.6307126487690892,-0.2344657426459379,91,91,2514818,2000,2000,0,2000
