site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,S2,12,low-power,48,Expanded A,Last-value,0.11707344762379115,0.17299841587645912,-0.05592496825266796,-0.06322490157541405,-0.047555823635397794,0.3232686725444056,0.29020972865211075,0.3481574091280503,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Original B,Daily,0.08371284772980056,0.0024750995537687484,0.08123774817603181,0.07399497619509138,0.08704419860966771,-32.822012372122124,-58.97808711008021,-24.135862535921945,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Original B,Last-value,0.08371284772980056,0.17299841587645912,-0.08928556814665856,-0.09798703083069597,-0.08014918645146502,0.5161062758541025,0.4809453534954715,0.5529839794348841,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Expanded B,Daily,0.08371284772980056,0.0024750995537687484,0.08123774817603181,0.07399497619509138,0.08704419860966771,-32.822012372122124,-58.97808711008021,-24.135862535921945,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Expanded B,Last-value,0.08371284772980056,0.17299841587645912,-0.08928556814665856,-0.09798703083069597,-0.08014918645146502,0.5161062758541025,0.4809453534954715,0.5529839794348841,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Inverted42,Daily,0.21831421342976856,0.0024750995537687484,0.2158391138759998,0.20083374774023213,0.23127014735542276,-87.20421509807517,-156.88030490250526,-62.902751780226524,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Inverted42,Last-value,0.21831421342976856,0.17299841587645912,0.045315797553309445,0.027977220695755815,0.06285915266675068,-0.26194342487893163,-0.375749541506763,-0.15636225017289823,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Expanded B,Original B,0.08371284772980056,0.08371284772980056,0.0,0.0,0.0,0.0,0.0,0.0,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,48,Expanded B,Expanded A,0.08371284772980056,0.11707344762379115,-0.033360599893990595,-0.03986829808877745,-0.028094092350621675,0.2849544501430673,0.2402576328448469,0.3412319753143955,12,12,44830,2000,2000,0,2000
Sanyo,Alice2018Test,S2,12,low-power,72,Original A,Daily,0.11707344762379115,0.002475099553768748,0.11459834807002241,0.11165341121475089,0.11722382496501116,-46.30050047705252,-86.21291990572787,-33.90167747094793,8,8,44830,2000,2000,0,2000
