site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
NIST_GROUND,2017,complete_H144,144,full,24,Inverted43,Last-value,43.89602906339752,78.74448129840123,-34.848452235003705,-40.201455195872924,-29.20895766272711,0.44255104180502414,0.39660436674080785,0.48199023085796827,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Inverted44,Daily,45.257620848914506,41.848451494933826,3.4091693539806798,-0.08229991680692213,7.029573275016968,-0.08146464760812933,-0.18454860984015634,0.0018158631527023048,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Inverted44,Last-value,45.257620848914506,78.74448129840123,-33.48686044948672,-39.09605136072516,-27.539078613174464,0.4252597756354338,0.37380227388206444,0.4694121146501758,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Inverted mean,Daily,44.54614578332855,41.848451494933826,2.6976942883947217,-0.8260222087352391,6.372458816112714,-0.0644634196015903,-0.16765269597835764,0.01802798283998893,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Inverted mean,Last-value,44.54614578332855,78.74448129840123,-34.19833551507268,-39.703207090518895,-28.40709685152678,0.4342950128210066,0.3854610955164339,0.47628351288302295,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Inverted mean,Original B,44.54614578332855,34.9990713447042,9.54707443862435,7.11539708885777,12.15140403046688,-0.2727807930843554,-0.36996865010954066,-0.1915902100190326,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Inverted mean,Expanded B,44.54614578332855,34.9990713447042,9.54707443862435,7.11539708885777,12.15140403046688,-0.2727807930843554,-0.36996865010954066,-0.1915902100190326,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Expanded B,Original B,34.9990713447042,34.9990713447042,0.0,0.0,0.0,0.0,0.0,0.0,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,24,Expanded B,Expanded A,34.9990713447042,49.01581058901382,-14.016739244309619,-16.47976726992081,-11.631568349333113,0.28596363246619994,0.23675335684270404,0.3365519305352668,92,90,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Original A,Daily,49.01579839879053,41.84845149493382,7.167346903856711,3.2300872224066643,11.215458443842724,-0.1712691066890346,-0.2948438254255841,-0.07087444311931539,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Original A,Last-value,49.01579839879053,78.74448129840124,-29.72868289961071,-34.66370728944,-23.783329341407452,0.3775335415183476,0.32906791403287056,0.41320929411810897,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Expanded A,Daily,49.01581058901382,41.84845149493382,7.167359094079998,3.230088399675074,11.215441296901403,-0.17126939798352359,-0.29484341670106184,-0.07087438418732414,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Expanded A,Last-value,49.01581058901382,78.74448129840124,-29.728670709387423,-34.66366268661158,-23.7833051964786,0.37753338671101266,0.3290679365386669,0.4132092041130528,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Original B,Daily,34.9990713447042,41.84845149493382,-6.849380150229621,-8.36550649841586,-5.244365650068817,0.16367105366034407,0.136544933972063,0.18672011640774974,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Original B,Last-value,34.9990713447042,78.74448129840124,-43.74540995369704,-50.40564374859836,-36.345159053741256,0.5555362005360649,0.49837552918746514,0.6029125577931176,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Expanded B,Daily,34.9990713447042,41.84845149493382,-6.849380150229621,-8.36550649841586,-5.244365650068817,0.16367105366034407,0.136544933972063,0.18672011640774974,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Expanded B,Last-value,34.9990713447042,78.74448129840124,-43.74540995369704,-50.40564374859836,-36.345159053741256,0.5555362005360649,0.49837552918746514,0.6029125577931176,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted42,Daily,44.484787437673624,41.84845149493382,2.636335942739805,-1.0680692122252922,6.434995094216706,-0.0629972161110659,-0.16866078669567408,0.0233616207686856,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted42,Last-value,44.484787437673624,78.74448129840124,-34.259693860727616,-40.255079407691454,-26.95878367627169,0.4350742210225619,0.3753456102613371,0.47924304245562555,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted43,Daily,43.89602906339751,41.84845149493382,2.0475775684636943,-1.6528146581622951,5.833311382887676,-0.048928395085576115,-0.1546679815708848,0.036448704877654614,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted43,Last-value,43.89602906339751,78.74448129840124,-34.84845223500373,-40.669251652567105,-27.730623615073885,0.44255104180502436,0.38675364996664247,0.48483177677719635,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted44,Daily,45.257620848914506,41.84845149493382,3.409169353980687,-0.21933392929069573,7.1277425593767205,-0.08146464760812955,-0.18790969653857062,0.004845587816679765,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted44,Last-value,45.257620848914506,78.74448129840124,-33.486860449486734,-39.55583028299653,-25.985764467896015,0.42525977563543393,0.3627773133574241,0.4715764843464726,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted mean,Daily,44.54614578332855,41.84845149493382,2.697694288394729,-1.026951534819961,6.470276821225077,-0.06446341960159052,-0.16993402530643303,0.022512461631305897,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted mean,Last-value,44.54614578332855,78.74448129840124,-34.19833551507269,-40.12700315835724,-26.855606151960444,0.43429501282100674,0.3752379717172122,0.47829217161749626,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted mean,Original B,44.54614578332855,34.9990713447042,9.54707443862435,7.103257125709976,11.970786202548478,-0.2727807930843554,-0.3677110748485438,-0.18999528929368503,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Inverted mean,Expanded B,44.54614578332855,34.9990713447042,9.54707443862435,7.103257125709976,11.970786202548478,-0.2727807930843554,-0.3677110748485438,-0.18999528929368503,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Expanded B,Original B,34.9990713447042,34.9990713447042,0.0,0.0,0.0,0.0,0.0,0.0,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,48,Expanded B,Expanded A,34.9990713447042,49.01581058901382,-14.016739244309619,-16.6185368560486,-11.388888013813922,0.28596363246619994,0.23317288487908067,0.3383327718027589,46,45,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Original A,Daily,49.01579839879053,41.848451494933826,7.1673469038567035,2.9651537421758314,11.758812607274242,-0.1712691066890344,-0.31605894490260467,-0.06486762331646197,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Original A,Last-value,49.01579839879053,78.74448129840124,-29.72868289961071,-35.34215423788506,-23.75472343439321,0.3775335415183476,0.3285941336493362,0.41802130498504186,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Expanded A,Daily,49.01581058901382,41.848451494933826,7.167359094079991,2.965172070035326,11.758819063514972,-0.17126939798352336,-0.31605861717397626,-0.06486813743921852,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Expanded A,Last-value,49.01581058901382,78.74448129840124,-29.728670709387423,-35.34213840184264,-23.754688348933573,0.37753338671101266,0.3285940571137259,0.41802122138925746,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Original B,Daily,34.9990713447042,41.848451494933826,-6.849380150229628,-8.496419746838606,-4.907392008426776,0.1636710536603443,0.13038974972723988,0.186539322650108,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Original B,Last-value,34.9990713447042,78.74448129840124,-43.74540995369704,-51.34025794607472,-36.07745172844342,0.5555362005360649,0.4950171973511202,0.6101901282636704,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Expanded B,Daily,34.9990713447042,41.848451494933826,-6.849380150229628,-8.496419746838606,-4.907392008426776,0.1636710536603443,0.13038974972723988,0.186539322650108,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Expanded B,Last-value,34.9990713447042,78.74448129840124,-43.74540995369704,-51.34025794607472,-36.07745172844342,0.5555362005360649,0.4950171973511202,0.6101901282636704,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted42,Daily,44.48478743767363,41.848451494933826,2.636335942739805,-1.2324228608400327,7.0183944035310475,-0.0629972161110659,-0.18552100847449102,0.02698468945751098,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted42,Last-value,44.48478743767363,78.74448129840124,-34.25969386072761,-41.39714712637222,-26.89736894307303,0.4350742210225619,0.37158119206956075,0.48970574254424537,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted43,Daily,43.89602906339751,41.848451494933826,2.047577568463687,-1.8497114355562303,6.416711047117247,-0.048928395085576115,-0.17156242680748277,0.0404219858976751,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted43,Last-value,43.89602906339751,78.74448129840124,-34.84845223500373,-41.78442799840227,-27.6715242452516,0.44255104180502436,0.38129320826705293,0.49436740841637916,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted44,Daily,45.257620848914506,41.848451494933826,3.4091693539806798,-0.3960310112671379,7.666171130152051,-0.08146464760812933,-0.2031587613815249,0.008534919991268874,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted44,Last-value,45.257620848914506,78.74448129840124,-33.486860449486734,-40.779947788227986,-25.986776520541977,0.42525977563543393,0.35960741608893493,0.48244601008031374,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted mean,Daily,44.54614578332855,41.848451494933826,2.697694288394724,-1.1893767913322197,7.014425758859725,-0.06446341960159045,-0.18622606172530248,0.026238786135992297,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted mean,Last-value,44.54614578332855,78.74448129840124,-34.19833551507269,-41.24627807071972,-26.851577021056634,0.43429501282100674,0.3703881599314253,0.4887559250079923,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted mean,Original B,44.54614578332855,34.9990713447042,9.547074438624351,7.000072427099995,12.372850199356398,-0.2727807930843555,-0.37669425325919564,-0.18749261733398767,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Inverted mean,Expanded B,44.54614578332855,34.9990713447042,9.547074438624351,7.000072427099995,12.372850199356398,-0.2727807930843555,-0.37669425325919564,-0.18749261733398767,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Expanded B,Original B,34.9990713447042,34.9990713447042,0.0,0.0,0.0,0.0,0.0,0.0,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,full,72,Expanded B,Expanded A,34.9990713447042,49.01581058901382,-14.016739244309619,-16.825052012830934,-11.303474678309323,0.28596363246619994,0.23052663363263026,0.34418081933727507,31,31,3158261,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Original A,Daily,64.24541617921751,69.70072143868337,-5.4553052594658595,-12.417262963917429,1.3240154650138232,0.07826755802326901,-0.021017579216624067,0.16370232143632352,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Original A,Last-value,64.24541617921751,97.91162042343848,-33.666204244220964,-36.653089011839974,-30.320498997031873,0.3438427849383423,0.32459969628329965,0.36075050766397665,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Expanded A,Daily,64.24540721817142,69.70072143868337,-5.455314220511951,-12.417270122678026,1.323984403877199,0.0782676865878793,-0.021017515663022606,0.16370263044358557,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Expanded A,Last-value,64.24540721817142,97.91162042343848,-33.666213205267056,-36.65311885560638,-30.32047913262282,0.34384287646012546,0.3245998471322783,0.3607506670927778,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Original B,Daily,54.782076636280415,69.70072143868337,-14.918644802402959,-17.272689911846875,-12.49662719816121,0.21403859952191573,0.19131060053611365,0.23504827599474815,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Original B,Last-value,54.782076636280415,97.91162042343848,-43.12954378715806,-49.88310613489525,-35.82926494426053,0.4404946379258732,0.3838892118593276,0.49401966262795927,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Expanded B,Daily,54.782076636280415,69.70072143868337,-14.918644802402959,-17.272689911846875,-12.49662719816121,0.21403859952191573,0.19131060053611365,0.23504827599474815,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Expanded B,Last-value,54.782076636280415,97.91162042343848,-43.12954378715806,-49.88310613489525,-35.82926494426053,0.4404946379258732,0.3838892118593276,0.49401966262795927,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted42,Daily,59.68065755937868,69.70072143868337,-10.020063879304693,-15.775996248846623,-4.0003992475667065,0.1437583955012499,0.0627481526047809,0.2084844014154218,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted42,Last-value,59.68065755937868,97.91162042343848,-38.2309628640598,-44.30680595110947,-31.662066136643112,0.39046399905059603,0.34257239929866984,0.4317905348945694,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted43,Daily,60.200600936307914,69.70072143868337,-9.50012050237546,-15.353061224743499,-3.2899181924589453,0.13629873990232422,0.05168662799968477,0.20390835219376308,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted43,Last-value,60.200600936307914,97.91162042343848,-37.711019487130564,-43.44599482938448,-31.558001655372227,0.38515366535699935,0.34122482649968405,0.4232490075950994,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted44,Daily,61.68238559389952,69.70072143868337,-8.018335844783856,-13.720389893741373,-1.9609036330550282,0.11503949570791305,0.031093591399377125,0.18143203885073755,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted44,Last-value,61.68238559389952,97.91162042343848,-36.22923482953896,-42.451301086003035,-29.432255526456473,0.37001976550748883,0.32022683342345687,0.4141882017959278,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted mean,Daily,60.52121469652871,69.70072143868337,-9.17950674215467,-15.013173716757809,-3.070127350005463,0.1316988770371624,0.04821109414109504,0.19770760619354796,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted mean,Last-value,60.52121469652871,97.91162042343848,-37.39040572690977,-43.40133493555335,-30.89699295973528,0.3818791433050281,0.3346589642876533,0.42289977206766216,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted mean,Original B,60.52121469652871,54.782076636280415,5.7391380602482895,1.5476486418824378,10.164831853634157,-0.10476306143618223,-0.19963064874060343,-0.02620984175595431,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Inverted mean,Expanded B,60.52121469652871,54.782076636280415,5.7391380602482895,1.5476486418824378,10.164831853634157,-0.10476306143618223,-0.19963064874060343,-0.02620984175595431,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Expanded B,Original B,54.782076636280415,54.782076636280415,0.0,0.0,0.0,0.0,0.0,0.0,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,24,Expanded B,Expanded A,54.782076636280415,64.24540721817142,-9.463330581891007,-14.231266556130812,-4.7053447924575655,0.1472997213599163,0.07593545646646736,0.21806793213003448,92,89,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Original A,Daily,64.24541617921751,69.70072143868339,-5.455305259465874,-13.24846143523066,2.2715184680181366,0.07826755802326912,-0.03586501414103329,0.1743348276716364,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Original A,Last-value,64.24541617921751,97.91162042343848,-33.666204244220964,-37.289919070726455,-29.43978466740268,0.3438427849383423,0.3199020605873929,0.36235424726431703,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Expanded A,Daily,64.24540721817141,69.70072143868339,-5.45531422051198,-13.248470641596507,2.271512071389786,0.07826768658787975,-0.03586465986211034,0.17433490326661732,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Expanded A,Last-value,64.24540721817141,97.91162042343848,-33.66621320526707,-37.289970330658115,-29.43978177967245,0.3438428764601257,0.3199018027067656,0.362354792019977,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Original B,Daily,54.782076636280415,69.70072143868339,-14.918644802402973,-17.578980031436323,-12.279331370812292,0.21403859952191595,0.19017344297050454,0.2353734356430783,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Original B,Last-value,54.782076636280415,97.91162042343848,-43.12954378715806,-51.34052764823679,-34.52511858801599,0.4404946379258732,0.3714287255630797,0.5018739230137504,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Expanded B,Daily,54.782076636280415,69.70072143868339,-14.918644802402973,-17.578980031436323,-12.279331370812292,0.21403859952191595,0.19017344297050454,0.2353734356430783,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Expanded B,Last-value,54.782076636280415,97.91162042343848,-43.12954378715806,-51.34052764823679,-34.52511858801599,0.4404946379258732,0.3714287255630797,0.5018739230137504,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted42,Daily,59.68065755937868,69.70072143868339,-10.020063879304708,-15.930418071786288,-3.8021247164917957,0.14375839550125014,0.06017541026295251,0.20847693365975112,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted42,Last-value,59.68065755937868,97.91162042343848,-38.2309628640598,-45.312203005850755,-30.271270799796607,0.39046399905059603,0.3305334592662389,0.4362242178884251,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted43,Daily,60.20060093630791,69.70072143868339,-9.50012050237548,-15.543624927977115,-3.1967221110908612,0.13629873990232455,0.050577196387863184,0.2037269028183925,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted43,Last-value,60.20060093630791,97.91162042343848,-37.71101948713057,-44.34346715523904,-30.226917852440256,0.38515366535699935,0.3297217032450383,0.4265831448285972,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted44,Daily,61.68238559389952,69.70072143868339,-8.01833584478387,-13.839659728619575,-1.7672115541625333,0.11503949570791316,0.028203614780977267,0.1828789843932043,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted44,Last-value,61.68238559389952,97.91162042343848,-36.22923482953896,-43.27309865042772,-28.210336319621074,0.37001976550748883,0.30813479911058,0.4173305152673322,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted mean,Daily,60.521214696528695,69.70072143868339,-9.179506742154686,-15.11839337850055,-2.9480929579524098,0.13169887703716263,0.04612043723194977,0.1986151508005346,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted mean,Last-value,60.521214696528695,97.91162042343848,-37.39040572690978,-44.360064062359356,-29.570116658654143,0.3818791433050281,0.3228897072771566,0.4265134894539706,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted mean,Original B,60.521214696528695,54.782076636280415,5.739138060248287,1.679590358604029,9.788477832869846,-0.10476306143618215,-0.19390264405996818,-0.02783419380944776,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Inverted mean,Expanded B,60.521214696528695,54.782076636280415,5.739138060248287,1.679590358604029,9.788477832869846,-0.10476306143618215,-0.19390264405996818,-0.02783419380944776,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Expanded B,Original B,54.782076636280415,54.782076636280415,0.0,0.0,0.0,0.0,0.0,0.0,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,48,Expanded B,Expanded A,54.782076636280415,64.24540721817141,-9.463330581890993,-14.799007697988944,-3.949475191002303,0.1472997213599161,0.06214346961712276,0.22721806755268978,46,45,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Original A,Daily,64.24541617921751,69.70072143868339,-5.455305259465874,-13.613507154048714,3.1806657069171873,0.07826755802326912,-0.05020521067464881,0.17769558148104933,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Original A,Last-value,64.24541617921751,97.91162042343848,-33.666204244220964,-37.493110517861375,-29.398115146258213,0.3438427849383423,0.3178086617504552,0.3655524113537054,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Expanded A,Daily,64.24540721817141,69.70072143868339,-5.45531422051198,-13.613505707970226,3.1806484652872893,0.07826768658787975,-0.05020495632998476,0.17769513379379664,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Expanded A,Last-value,64.24540721817141,97.91162042343848,-33.66621320526707,-37.49314221141665,-29.398107206397167,0.3438428764601257,0.3178086311617712,0.36555273412608696,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Original B,Daily,54.78207663628042,69.70072143868339,-14.918644802402966,-17.59326997513561,-11.930267476034114,0.21403859952191584,0.19050616800053677,0.23187066364856798,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Original B,Last-value,54.78207663628042,97.91162042343848,-43.129543787158056,-51.81959442988606,-33.987380361955395,0.44049463792587307,0.36570552336442314,0.506325841451211,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Expanded B,Daily,54.78207663628042,69.70072143868339,-14.918644802402966,-17.59326997513561,-11.930267476034114,0.21403859952191584,0.19050616800053677,0.23187066364856798,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Expanded B,Last-value,54.78207663628042,97.91162042343848,-43.129543787158056,-51.81959442988606,-33.987380361955395,0.44049463792587307,0.36570552336442314,0.506325841451211,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Inverted42,Daily,59.68065755937868,69.70072143868339,-10.020063879304708,-16.253103755751706,-3.132715709081915,0.14375839550125014,0.051236809598378764,0.21207699242871436,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Inverted42,Last-value,59.68065755937868,97.91162042343848,-38.2309628640598,-45.49734938029114,-30.304500560559493,0.39046399905059603,0.331957111170784,0.4409465649159819,31,31,1107575,2000,2000,0,2000
NIST_GROUND,2017,complete_H144,144,power-active,72,Inverted43,Daily,60.200600936307914,69.70072143868339,-9.500120502375474,-15.791666115053749,-2.506990150541167,0.13629873990232444,0.0417645794726375,0.2078379267985947,31,31,1107575,2000,2000,0,2000
