site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted42,Daily,21.46327004966398,22.30752320739522,-0.8442531577312415,-2.867391381799957,1.4903126035606444,0.03784611809577143,-0.07608888640270435,0.11640151206069599,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted42,Last-value,21.46327004966398,52.28090877010607,-30.817638720442094,-33.13669421964001,-28.572218022107737,0.5894625676067713,0.5611486717714343,0.6186795927109296,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted43,Daily,21.23020127585832,22.30752320739522,-1.0773219315369005,-3.167917125831911,1.2763038114313336,0.04829410784518451,-0.06609278514692687,0.1275040301086827,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted43,Last-value,21.23020127585832,52.28090877010607,-31.050707494247753,-33.25803770582378,-28.883719995982315,0.5939205768359247,0.5679957902697399,0.6194789937580996,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted44,Daily,21.01755584148617,22.30752320739522,-1.2899673659090496,-3.333617973755143,1.0426320970709297,0.05782656164541877,-0.052110038921797774,0.134857029164235,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted44,Last-value,21.01755584148617,52.28090877010607,-31.263352928619902,-33.63486055777689,-28.86221687372804,0.5979879398442307,0.5684959011880993,0.6268242185983216,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted mean,Daily,21.23700905566949,22.30752320739522,-1.0705141517257306,-3.1158641012462622,1.2535879625196764,0.04798892919545824,-0.06371819156260469,0.1256611844157831,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted mean,Last-value,21.23700905566949,52.28090877010607,-31.043899714436588,-33.3369038023891,-28.763744068923053,0.5937903614289756,0.5657643579838924,0.6208821011506696,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted mean,Original B,21.23700905566949,37.88331782097771,-16.64630876530822,-33.92423551081212,2.5728915703866813,0.43941000215378184,-0.14055915105969807,0.6153264298599648,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Inverted mean,Expanded B,21.23700905566949,20.65508694640106,0.5819221092684307,-0.8073550870220803,1.8712425373383343,-0.028173307175055246,-0.09800991625016281,0.03599002700971535,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Expanded B,Original B,20.65508694640106,37.88331782097771,-17.22823087457665,-33.575370288199814,1.218145287613933,0.454770908820362,-0.06567929172471715,0.6070216820197384,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,power-active,72,Expanded B,Expanded A,20.65508694640106,38.118903045679446,-17.463816099278386,-20.332499557149347,-14.724409849656984,0.45814057341447567,0.39807780638233786,0.5177485565612084,31,31,1976395,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Original A,Daily,116.83511960414944,2.195179842308544,114.63993976184089,59.82643349340038,158.1029724494443,-52.22348417762469,-239.04115490047755,-24.34380023060038,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Original A,Last-value,116.83511960414944,42.95604131929518,73.87907828485426,19.032135078384627,116.7959292655011,-1.7198763204389818,-2.7260941325859407,-0.4465301706704271,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Expanded A,Daily,16.726384604835722,2.195179842308544,14.531204762527178,13.124328806200829,16.191211891902174,-6.61959648246658,-29.934722563049228,-3.68488379680019,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Expanded A,Last-value,16.726384604835722,42.95604131929518,-26.22965671445946,-27.933333307506665,-24.47099879653286,0.6106162464900486,0.5877209508439677,0.6315064897074472,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Original B,Daily,33.512296663984394,2.195179842308544,31.31711682167585,14.066992067229178,44.52341751725886,-14.266310312298353,-67.76276091914004,-6.03112436152524,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Original B,Last-value,33.512296663984394,42.95604131929518,-9.443744655310788,-26.886699828808833,3.3515063814588117,0.21984671690565694,-0.07830972005839715,0.6277147130968532,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Expanded B,Daily,7.942380976998808,2.195179842308544,5.747201134690265,3.7873562028786623,8.238189536503265,-2.61810035967088,-14.158366935566947,-1.1662756695395031,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Expanded B,Last-value,7.942380976998808,42.95604131929518,-35.013660342296376,-37.19841177026399,-32.83039508604737,0.8151044478711958,0.7744922025685235,0.8569903074155457,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted42,Daily,6.0060938200903236,2.195179842308544,3.8109139777817798,2.625763889583804,5.378360212589807,-1.7360372504942747,-9.799820620712143,-0.7352708473735851,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted42,Last-value,6.0060938200903236,42.95604131929518,-36.94994749920486,-38.524174602325516,-35.34603892037466,0.860180462732899,0.8472887290371574,0.872496981424979,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted43,Daily,5.582587479295849,2.195179842308544,3.3874076369873056,2.197982150325851,4.995931633844218,-1.5431116720828508,-9.02604413761988,-0.621279246152994,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted43,Last-value,5.582587479295849,42.95604131929518,-37.37345383999933,-39.00418723587293,-35.70373271921266,0.8700395262729148,0.8549477802658866,0.8848591502399936,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted44,Daily,6.151715047821375,2.195179842308544,3.956535205512831,2.8135892407209107,5.492025399960598,-1.8023740603193454,-10.033569568713798,-0.7897759233025585,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted44,Last-value,6.151715047821375,42.95604131929518,-36.804326271473805,-38.43665837376547,-35.13839131803596,0.8567904569675018,0.8432210971863642,0.870200625338356,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted mean,Daily,5.913465449069183,2.195179842308544,3.7182856067606385,2.5552912000474817,5.2818401365452505,-1.6938409942988237,-9.578322481356256,-0.718312447465403,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted mean,Last-value,5.913465449069183,42.95604131929518,-37.042575870225996,-38.64977414376684,-35.42053966724267,0.8623368153244385,0.8487135528308865,0.8754119706294189,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted mean,Original B,5.913465449069183,33.512296663984394,-27.598831214915208,-40.544660045883965,-10.238594399583683,0.8235434142768145,0.6424939501812893,0.8697040772624592,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Inverted mean,Expanded B,5.913465449069183,7.942380976998808,-2.0289155279296254,-3.522479558534416,-0.49449714492757935,0.25545431953029946,0.08009590749253821,0.3699926272068777,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Expanded B,Original B,7.942380976998808,33.512296663984394,-25.569915686985585,-37.180030094910315,-9.75121509128393,0.7630009946308911,0.614139232444979,0.7941866529735634,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,24,Expanded B,Expanded A,7.942380976998808,16.726384604835722,-8.784003627836913,-10.479891566688893,-7.040035987921513,0.5251585345764077,0.4223274130720862,0.6303639422069587,92,92,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Original A,Daily,116.83511960414943,2.195179842308544,114.63993976184088,15.342514783109507,170.32060430532675,-52.223484177624684,-237.70514342255768,-8.761738757404315,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Original A,Last-value,116.83511960414943,42.95604131929519,73.87907828485424,-24.96026835298995,129.1494831985988,-1.7198763204389809,-2.9982538984920954,0.5913413351532093,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Expanded A,Daily,16.726384604835726,2.195179842308544,14.531204762527182,13.08628697528165,16.2463939677433,-6.619596482466582,-29.46881705547279,-3.6776820399639836,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Expanded A,Last-value,16.726384604835726,42.95604131929519,-26.229656714459463,-28.192061033365164,-24.097762934705646,0.6106162464900486,0.5829174872313388,0.6347195337371213,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Original B,Daily,33.512296663984394,2.195179842308544,31.31711682167585,1.1526175451370224,47.80202018542528,-14.266310312298353,-68.28535312843715,-0.6254819918307815,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Original B,Last-value,33.512296663984394,42.95604131929519,-9.443744655310795,-39.27747833418739,6.532940037438319,0.21984671690565705,-0.1512660148408453,0.9196778346882076,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Expanded B,Daily,7.942380976998807,2.195179842308544,5.747201134690263,3.149130477501974,8.696884796903225,-2.61810035967088,-14.39630321958826,-0.9917579562569144,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Expanded B,Last-value,7.942380976998807,42.95604131929519,-35.01366034229638,-37.804804751621624,-32.30852668378601,0.8151044478711958,0.7622992580311813,0.8701365114119709,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted42,Daily,6.0060938200903236,2.195179842308544,3.8109139777817798,2.59109769088007,5.377251952770732,-1.7360372504942747,-9.77643820159945,-0.7202763626254252,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted42,Last-value,6.0060938200903236,42.95604131929519,-36.94994749920487,-38.66390116082242,-35.0868786185896,0.860180462732899,0.8456286785119594,0.8740649503284661,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted43,Daily,5.582587479295851,2.195179842308544,3.3874076369873074,2.1234014495785236,5.056943761246166,-1.5431116720828517,-9.090128585429415,-0.6048605030173689,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted43,Last-value,5.582587479295851,42.95604131929519,-37.373453839999335,-39.19514168542855,-35.42897399216424,0.8700395262729147,0.8525867724645708,0.8868297444422684,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted44,Daily,6.151715047821375,2.195179842308544,3.956535205512831,2.788143818541961,5.505397128504986,-1.8023740603193454,-9.92674549008383,-0.7912423172055156,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted44,Last-value,6.151715047821375,42.95604131929519,-36.80432627147381,-38.5783208775401,-34.87604185355391,0.8567904569675018,0.8412685860985453,0.8714009812371524,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted mean,Daily,5.913465449069183,2.195179842308544,3.7182856067606394,2.504154281982777,5.279327459039026,-1.6938409942988237,-9.608517844524401,-0.6990437332942222,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted mean,Last-value,5.913465449069183,42.95604131929519,-37.042575870226,-38.795563048055534,-35.167288742057174,0.8623368153244385,0.8467930629143288,0.8770342345079369,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted mean,Original B,5.913465449069183,33.512296663984394,-27.598831214915208,-43.42176234456641,2.2275702525307612,0.8235434142768145,-0.6306109983792096,0.8767436963337989,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Inverted mean,Expanded B,5.913465449069183,7.942380976998807,-2.028915527929624,-3.9613643237055554,0.03533621577477711,0.2554543195302993,-0.006498458497148712,0.39450649816829897,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Expanded B,Original B,7.942380976998807,33.512296663984394,-25.56991568698559,-39.468311519738,2.115708726584865,0.7630009946308911,-0.60401537450223,0.7965892892532282,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,48,Expanded B,Expanded A,7.942380976998807,16.726384604835726,-8.784003627836919,-11.063829658701714,-6.520404210664578,0.5251585345764078,0.39194226481405187,0.664823054343482,46,46,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Original A,Daily,116.83511960414948,2.1951798423085433,114.63993976184094,14.572669661937631,178.3599188914355,-52.22348417762472,-269.89131210902735,-6.848156568948642,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Original A,Last-value,116.83511960414948,42.95604131929518,73.8790782848543,-25.987228923324896,137.34208037678766,-1.7198763204389826,-3.209031255089101,0.606641104222681,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Expanded A,Daily,16.726384604835726,2.1951798423085433,14.531204762527182,13.166939060839102,16.205859012340003,-6.619596482466584,-34.1544276212665,-3.732111296167857,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Expanded A,Last-value,16.726384604835726,42.95604131929518,-26.229656714459455,-28.334561416363897,-24.06161916207797,0.6106162464900485,0.5817618071654086,0.6365728836430287,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Original B,Daily,33.512296663984394,2.1951798423085433,31.31711682167585,0.9718169781931947,50.23466606667992,-14.266310312298355,-77.61300217943483,-0.45316824213188234,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Original B,Last-value,33.512296663984394,42.95604131929518,-9.443744655310788,-39.715272493023974,8.925877891948664,0.21984671690565694,-0.21043787940863048,0.9250835881913567,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Expanded B,Daily,7.942380976998807,2.1951798423085433,5.747201134690264,3.0218430583498166,8.99790330191965,-2.6181003596708803,-16.099132461002082,-0.9695435384350176,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Expanded B,Last-value,7.942380976998807,42.95604131929518,-35.013660342296376,-38.27708491016442,-31.990480641017804,0.8151044478711958,0.7516019875992062,0.8744025258566002,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted42,Daily,6.0060938200903236,2.1951798423085433,3.81091397778178,2.7190937203144507,5.425558686759574,-1.7360372504942752,-11.379011050217162,-0.7825460569638213,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted42,Last-value,6.0060938200903236,42.95604131929518,-36.94994749920486,-38.9195739122487,-34.90535931892562,0.860180462732899,0.8422914530154455,0.877591940137438,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted43,Daily,5.582587479295851,2.1951798423085433,3.387407636987308,2.1931508056703137,5.084367394776574,-1.5431116720828522,-10.599191962623673,-0.6345483609704352,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted43,Last-value,5.582587479295851,42.95604131929518,-37.37345383999933,-39.45702532493698,-35.25059177724634,0.8700395262729147,0.849281783774272,0.8902552097378059,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted44,Daily,6.151715047821376,2.1951798423085433,3.956535205512832,2.911805750830016,5.4981252728191805,-1.8023740603193468,-11.605855907797377,-0.8277775442368316,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted44,Last-value,6.151715047821376,42.95604131929518,-36.804326271473805,-38.829569694008896,-34.75532384797927,0.8567904569675018,0.838806235498188,0.8735866673719086,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted mean,Daily,5.913465449069183,2.1951798423085433,3.7182856067606402,2.620849718495624,5.321322229000855,-1.6938409942988246,-11.201684702323407,-0.7499338794889661,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted mean,Last-value,5.913465449069183,42.95604131929518,-37.042575870225996,-39.06567497533791,-34.97003576331609,0.8623368153244385,0.8434718375646616,0.8802801460443939,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted mean,Original B,5.913465449069183,33.512296663984394,-27.598831214915208,-45.86893438117365,2.381642641721263,0.8235434142768145,-0.7456355028827669,0.8810020789042945,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Inverted mean,Expanded B,5.913465449069183,7.942380976998807,-2.0289155279296236,-4.436739530557116,0.15898407257443628,0.25545431953029923,-0.029906421574650347,0.4143986049006795,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Expanded B,Original B,7.942380976998807,33.512296663984394,-25.56991568698559,-41.321244379493066,2.274935923020794,0.7630009946308911,-0.7135185378834615,0.7970761551788054,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,complete_H144,144,low-power,72,Expanded B,Expanded A,7.942380976998807,16.726384604835726,-8.784003627836919,-11.186398711007556,-6.015767062348836,0.5251585345764078,0.3611248984444314,0.6717356282532977,31,31,1839029,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Original A,Daily,119.11471754607001,16.127412018746615,102.9873055273234,51.133110313686124,146.70510629384916,-6.385854432664723,-9.428962628661615,-3.126561800035982,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Original A,Last-value,119.11471754607001,48.01295656509452,71.10176098097548,19.039888677949854,114.77731330300104,-1.4808869535992408,-2.3778983153924833,-0.393869074159219,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Expanded A,Daily,29.791475715079965,16.127412018746615,13.66406369633335,11.655240822149715,15.654839959323755,-0.8472570602431531,-1.0713378892430587,-0.662321946171719,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Expanded A,Last-value,29.791475715079965,48.01295656509452,-18.221480850014554,-18.788816195458374,-17.592212958943005,0.37951174336265714,0.3755781795002985,0.3829589260843744,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Original B,Daily,35.84309736638385,16.127412018746615,19.715685347637237,6.462631134742149,31.580525585946873,-1.2224952971201821,-2.044728489748838,-0.3937854847443125,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Original B,Last-value,35.84309736638385,48.01295656509452,-12.169859198710668,-25.520895545740444,-0.6179131030057543,0.2534703144600383,0.013036505653614689,0.5296272025002757,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Expanded B,Daily,15.85564408286929,16.127412018746615,-0.2717679358773246,-1.4934849585012413,1.208935039423718,0.016851304819484936,-0.07794856988880042,0.08706203695285403,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Expanded B,Last-value,15.85564408286929,48.01295656509452,-32.15731248222523,-34.13024389700554,-30.233051460859283,0.6697632219050562,0.6407723256949952,0.6975328030003951,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted42,Daily,16.000498049926367,16.127412018746615,-0.1269139688202472,-1.3159076507264784,1.0986484880407932,0.00786945659184013,-0.07565546298883019,0.07458700345426367,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted42,Last-value,16.000498049926367,48.01295656509452,-32.01245851516815,-33.70216834330317,-30.360019924133788,0.6667462452924895,0.6480091180671519,0.6855801035116579,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted43,Daily,15.76375481316473,16.127412018746615,-0.36365720558188386,-1.5671861257319306,0.9091210469674871,0.022549011903408078,-0.06275928062777149,0.0894876684864685,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted43,Last-value,15.76375481316473,48.01295656509452,-32.24920175192979,-33.89946223622216,-30.59267603262567,0.6716770650898637,0.6535040764611534,0.6894843124820396,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted44,Daily,15.718183324932005,16.127412018746615,-0.4092286938146099,-1.5842709210113755,0.8242242990931437,0.025374728030692073,-0.056738532917268186,0.09091944359935981,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted44,Last-value,15.718183324932005,48.01295656509452,-32.29477324016251,-34.036997853789885,-30.49488111193522,0.6726262148921871,0.6522073445266308,0.6919953843243646,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted mean,Daily,15.827478729341033,16.127412018746615,-0.29993328940558034,-1.4911181300150484,0.9489452947442643,0.018597732175313426,-0.0647101623463879,0.08509333624681231,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted mean,Last-value,15.827478729341033,48.01295656509452,-32.18547783575348,-33.87202700183591,-30.50575977591247,0.67034984175818,0.6513739508551399,0.6887436333849385,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted mean,Original B,15.827478729341033,35.84309736638385,-20.015618637042817,-31.53928574013794,-6.925229314052389,0.5584232420665424,0.3055045789690344,0.6641723646789922,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Inverted mean,Expanded B,15.827478729341033,15.85564408286929,-0.028165353528255704,-1.0338687685766492,0.8852700303259743,0.0017763613626195311,-0.059421056196520466,0.060898236418126764,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Expanded B,Original B,15.85564408286929,35.84309736638385,-19.98745328351456,-30.70758886064076,-7.6808180511130315,0.5576374463179119,0.3374948809639053,0.6481584673664029,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,24,Expanded B,Expanded A,15.85564408286929,29.791475715079965,-13.935831632210675,-15.407072311382262,-12.457887729403723,0.4677791649359814,0.4232082699412435,0.5109052521784139,92,92,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Original A,Daily,119.11471754606998,16.127412018746615,102.98730552732337,6.214081842531563,159.46145030217468,-6.385854432664721,-10.416813898294496,-0.3945110919846093,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Original A,Last-value,119.11471754606998,48.01295656509452,71.10176098097546,-25.0971747171391,127.26505508351367,-1.4808869535992404,-2.6589788684643607,0.5290824470759612,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Expanded A,Daily,29.791475715079965,16.127412018746615,13.66406369633335,11.23293316022544,16.324471499705684,-0.8472570602431531,-1.1569064064028254,-0.6284280092299528,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Expanded A,Last-value,29.791475715079965,48.01295656509452,-18.221480850014554,-18.886451170436498,-17.449159839596895,0.37951174336265714,0.37503160629995486,0.38298382881355914,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Original B,Daily,35.84309736638384,16.127412018746615,19.715685347637223,-2.7380169814813504,35.44501774322784,-1.2224952971201812,-2.3213877430532293,0.1702289494787939,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Original B,Last-value,35.84309736638384,48.01295656509452,-12.169859198710682,-33.75472160300505,2.9757304460817138,0.25347031446003865,-0.06279663436112976,0.7087770297581013,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Expanded B,Daily,15.855644082869292,16.127412018746615,-0.27176793587732284,-1.8450468138766332,1.6739522978229568,0.016851304819484825,-0.11327418024920885,0.10748778632442935,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Expanded B,Last-value,15.855644082869292,48.01295656509452,-32.15731248222523,-34.55308658487047,-29.680361674871023,0.6697632219050562,0.6319207151754878,0.7049342270148904,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted42,Daily,16.000498049926367,16.127412018746615,-0.1269139688202472,-1.6227076350601681,1.4600788533609876,0.00786945659184013,-0.10215762365585454,0.09185598700124112,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted42,Last-value,16.000498049926367,48.01295656509452,-32.01245851516815,-33.94574907629562,-30.015553936776517,0.6667462452924895,0.6444166436267169,0.6892033221598513,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted43,Daily,15.76375481316473,16.127412018746615,-0.36365720558188386,-1.8676815519284726,1.2952704643324604,0.022549011903408078,-0.09221902518109018,0.10437897474441703,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted43,Last-value,15.76375481316473,48.01295656509452,-32.24920175192979,-34.10146893341885,-30.24604450708442,0.6716770650898637,0.650387946477137,0.6918620912608251,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted44,Daily,15.718183324932005,16.127412018746615,-0.4092286938146099,-1.8702661335202844,1.1666297460989068,0.025374728030692073,-0.08327640250926527,0.1052403123900114,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted44,Last-value,15.718183324932005,48.01295656509452,-32.29477324016251,-34.28671467640186,-30.178116910843944,0.6726262148921871,0.6488920119483123,0.6952965948964356,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted mean,Daily,15.827478729341033,16.127412018746615,-0.29993328940558034,-1.7730115622159863,1.2887216323340733,0.018597732175313426,-0.09174809846612644,0.09942951652458887,46,46,3815424,2000,2000,0,2000
YULARA_COMBINED,2017,pointwise_finite,144,full,48,Inverted mean,Last-value,15.827478729341033,48.01295656509452,-32.18547783575348,-34.09783356238841,-30.148037578132037,0.67034984175818,0.6484285352990753,0.6918380131461661,46,46,3815424,2000,2000,0,2000
