site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Hanwha,Alice2018Test,Original,12,low-power,24,Original B,Last-value,0.0589639451770119,0.1139056266090517,-0.0549416814320398,-0.0676069861295025,-0.0412544954768106,0.4823438759580446,0.4147077581996997,0.5326242500744507,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Expanded B,Daily,0.0589639451770119,0.0015289376569212,0.0574350075200907,0.0516295632877472,0.0634192253188037,-37.56530376506437,-50.33514815715012,-30.22521035779801,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Expanded B,Last-value,0.0589639451770119,0.1139056266090517,-0.0549416814320398,-0.0676069861295025,-0.0412544954768106,0.4823438759580446,0.4147077581996997,0.5326242500744507,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted42,Daily,0.1138504841554172,0.0015289376569212,0.112321546498496,0.1090047872641499,0.1155806601917107,-73.46378447155011,-101.2795443197141,-58.991168710724175,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted42,Last-value,0.1138504841554172,0.1139056266090517,-5.514245363448522e-05,-0.0152784172427932,0.015582157223287,0.0004841064947892,-0.1606670278025224,0.115007568509137,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted43,Daily,0.1191527480064111,0.0015289376569212,0.1176238103494899,0.1127784367261812,0.1234140945665883,-76.93172433619509,-105.14960052117152,-61.30414521884342,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted43,Last-value,0.1191527480064111,0.1139056266090517,0.0052471213973594,-0.0126348213283708,0.0226808251158922,-0.0460655154057372,-0.2312201765030563,0.0981323018834762,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted44,Daily,0.1221445557936954,0.0015289376569212,0.1206156181367742,0.1146406120372238,0.1288663030555578,-78.88851294280764,-108.3610855607236,-63.04142344856865,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted44,Last-value,0.1221445557936954,0.1139056266090517,0.0082389291846437,-0.0091156511591535,0.0265798935564193,-0.0723311870529581,-0.2698015898683084,0.0703271548213134,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted mean,Daily,0.1183825959851746,0.0015289376569212,0.1168536583282534,0.1129422438498351,0.1221518268115655,-76.42800725018428,-105.30544984848638,-61.361298884789925,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted mean,Last-value,0.1183825959851746,0.1139056266090517,0.0044769693761228,-0.0124527227367253,0.0213636173356461,-0.0393041986546353,-0.221262257719242,0.0954437419285902,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted mean,Original B,0.1183825959851746,0.0589639451770119,0.0594186508081626,0.0538466563348272,0.0645673559067647,-1.007711587645394,-1.2051350510105097,-0.8420604907026873,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Inverted mean,Expanded B,0.1183825959851746,0.0589639451770119,0.0594186508081626,0.0538466563348272,0.0645673559067647,-1.007711587645394,-1.2051350510105097,-0.8420604907026873,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Expanded B,Original B,0.0589639451770119,0.0589639451770119,0.0,0.0,0.0,0.0,0.0,0.0,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,24,Expanded B,Expanded A,0.0589639451770119,0.1006184368593845,-0.0416544916823726,-0.0523313132468044,-0.0330870362932317,0.4139846829521436,0.3521890392522158,0.4689973353986797,24,24,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Original A,Daily,0.1006184368593845,0.0015289376569212,0.0990894992024633,0.0886610061837739,0.1126786760481038,-64.80937842946341,-92.64343669553284,-49.05344005522683,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Original A,Last-value,0.1006184368593845,0.1139056266090517,-0.0132871897496672,-0.0332779394717044,0.0063486621568302,0.1166508639232692,-0.0640783710860221,0.2558125481455286,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Expanded A,Daily,0.1006184368593845,0.0015289376569212,0.0990894992024633,0.0886610061837739,0.1126786760481038,-64.80937842946341,-92.64343669553284,-49.05344005522683,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Expanded A,Last-value,0.1006184368593845,0.1139056266090517,-0.0132871897496672,-0.0332779394717044,0.0063486621568302,0.1166508639232692,-0.0640783710860221,0.2558125481455286,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Original B,Daily,0.0589639451770119,0.0015289376569212,0.0574350075200907,0.050113313583011,0.0653353151470415,-37.56530376506435,-50.74899713839349,-30.677793327511573,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Original B,Last-value,0.0589639451770119,0.1139056266090517,-0.0549416814320398,-0.0701181430929813,-0.0394165449246387,0.4823438759580447,0.4011624249393615,0.5379871970179332,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Expanded B,Daily,0.0589639451770119,0.0015289376569212,0.0574350075200907,0.050113313583011,0.0653353151470415,-37.56530376506435,-50.74899713839349,-30.677793327511573,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Expanded B,Last-value,0.0589639451770119,0.1139056266090517,-0.0549416814320398,-0.0701181430929813,-0.0394165449246387,0.4823438759580447,0.4011624249393615,0.5379871970179332,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted42,Daily,0.1138504841554172,0.0015289376569212,0.112321546498496,0.1081719006412825,0.1166923313416344,-73.46378447155011,-102.9278889872026,-57.37799489500465,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted42,Last-value,0.1138504841554172,0.1139056266090517,-5.514245363445747e-05,-0.0186783155618347,0.0167165373316112,0.000484106494789,-0.1739047743088174,0.139892486830002,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted43,Daily,0.1191527480064111,0.0015289376569212,0.1176238103494899,0.1139264900780536,0.1215556323864253,-76.93172433619506,-106.4001176872126,-60.27220182768453,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted43,Last-value,0.1191527480064111,0.1139056266090517,0.0052471213973594,-0.0147680209190792,0.0233877138245821,-0.0460655154057372,-0.2446011387644534,0.1112412534256362,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted44,Daily,0.1221445557936954,0.0015289376569212,0.1206156181367742,0.113561242359215,0.1288188483992271,-78.88851294280762,-110.00257798152428,-61.49196276065986,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted44,Last-value,0.1221445557936954,0.1139056266090517,0.0082389291846437,-0.0116190582182203,0.0259001902172609,-0.0723311870529581,-0.2684347426320177,0.0886059588798428,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted mean,Daily,0.1183825959851746,0.0015289376569212,0.1168536583282534,0.1122759294760312,0.1220467999694987,-76.42800725018425,-106.4283527504551,-59.760408131693545,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted mean,Last-value,0.1183825959851746,0.1139056266090517,0.0044769693761228,-0.0152561011377593,0.0218595653864888,-0.0393041986546354,-0.2281865429156257,0.114887717753999,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted mean,Original B,0.1183825959851746,0.0589639451770119,0.0594186508081627,0.0532972597875633,0.0648746473802077,-1.0077115876453948,-1.2541944305606718,-0.8148455524332878,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Inverted mean,Expanded B,0.1183825959851746,0.0589639451770119,0.0594186508081627,0.0532972597875633,0.0648746473802077,-1.0077115876453948,-1.2541944305606718,-0.8148455524332878,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Expanded B,Original B,0.0589639451770119,0.0589639451770119,0.0,0.0,0.0,0.0,0.0,0.0,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,48,Expanded B,Expanded A,0.0589639451770119,0.1006184368593845,-0.0416544916823726,-0.0496292392725262,-0.0342540794106804,0.4139846829521437,0.3614527297005442,0.4570547606064475,12,12,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Original A,Daily,0.1006184368593845,0.0015289376569212,0.0990894992024633,0.0908495949985494,0.1099924919009739,-64.80937842946341,-99.88236512516136,-44.53495772658848,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Original A,Last-value,0.1006184368593845,0.1139056266090517,-0.0132871897496671,-0.0356701276903999,0.0071996727125335,0.116650863923269,-0.0710992191468041,0.2708019797506091,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Expanded A,Daily,0.1006184368593845,0.0015289376569212,0.0990894992024633,0.0908495949985494,0.1099924919009739,-64.80937842946341,-99.88236512516136,-44.53495772658848,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Expanded A,Last-value,0.1006184368593845,0.1139056266090517,-0.0132871897496671,-0.0356701276903999,0.0071996727125335,0.116650863923269,-0.0710992191468041,0.2708019797506091,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Original B,Daily,0.0589639451770119,0.0015289376569212,0.0574350075200907,0.0520729890989731,0.0636624230562227,-37.56530376506435,-55.51396651808432,-28.06670742799732,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Original B,Last-value,0.0589639451770119,0.1139056266090517,-0.0549416814320398,-0.0701253147422383,-0.0399019986171598,0.4823438759580447,0.3990979183223845,0.5367395592568047,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Expanded B,Daily,0.0589639451770119,0.0015289376569212,0.0574350075200907,0.0520729890989731,0.0636624230562227,-37.56530376506435,-55.51396651808432,-28.06670742799732,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Expanded B,Last-value,0.0589639451770119,0.1139056266090517,-0.0549416814320398,-0.0701253147422383,-0.0399019986171598,0.4823438759580447,0.3990979183223845,0.5367395592568047,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted42,Daily,0.1138504841554172,0.0015289376569212,0.112321546498496,0.1093724856290066,0.115523609786517,-73.46378447155013,-110.7226308808109,-52.46971039982642,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted42,Last-value,0.1138504841554172,0.1139056266090517,-5.514245363442971e-05,-0.0190292273070779,0.0155253733261685,0.0004841064947888,-0.1590804072548228,0.1429767778266943,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted43,Daily,0.1191527480064111,0.0015289376569212,0.1176238103494899,0.1134229900892121,0.1224941323401914,-76.93172433619506,-115.02918535669733,-54.65037356412598,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted43,Last-value,0.1191527480064111,0.1139056266090517,0.0052471213973594,-0.0139798451406576,0.0222456201440353,-0.0460655154057372,-0.226167910020343,0.1085741614571503,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted44,Daily,0.1221445557936954,0.0015289376569212,0.1206156181367742,0.114992561894633,0.1279886302873998,-78.88851294280762,-118.56621506188483,-56.29470586498471,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted44,Last-value,0.1221445557936954,0.1139056266090517,0.0082389291846437,-0.0108057678476867,0.0252182057217326,-0.0723311870529583,-0.253834585820581,0.0824788447622876,8,8,42971,2000,2000,0,2000
Hanwha,Alice2018Test,Original,12,low-power,72,Inverted mean,Daily,0.1183825959851746,0.0015289376569212,0.1168536583282534,0.1131522468412926,0.1211833543314891,-76.42800725018428,-114.48769467960214,-54.68047267534686,8,8,42971,2000,2000,0,2000
