site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Hanwha,Alice2018Test,S2,12,full,24,Inverted42,Daily,0.19239392563890578,0.182865573940355,0.009528351698550791,-0.07662834548797721,0.12116422321561132,-0.05210577088533164,-2.1356945360755875,0.276427080874845,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted42,Last-value,0.19239392563890578,0.43463158494417226,-0.24223765930526647,-0.2553312973411534,-0.2282476615424454,0.5573402111040354,0.511815622061402,0.5928795666511213,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted43,Daily,0.2118110758702459,0.182865573940355,0.0289455019298909,-0.05574065923657682,0.13977335314069597,-0.15828841539814387,-2.4224303872909037,0.20109140667191253,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted43,Last-value,0.2118110758702459,0.43463158494417226,-0.22282050907392636,-0.2340534270433741,-0.21049973278156112,0.5126652475165774,0.47041367585440075,0.5446287007210647,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted44,Daily,0.2124582253334957,0.182865573940355,0.029592651393140712,-0.05525503445494906,0.14168392009048394,-0.16182735085387323,-2.450247754885107,0.1973740096031242,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted44,Last-value,0.2124582253334957,0.43463158494417226,-0.22217335961067655,-0.2341497895893741,-0.20991972510276297,0.5111762865536207,0.47004093449140544,0.5434443599043794,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted mean,Daily,0.20555440894754914,0.182865573940355,0.022688835007194135,-0.0623839338595387,0.13402399776892893,-0.12407384571244957,-2.339019666314755,0.22430627648862214,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted mean,Last-value,0.20555440894754914,0.43463158494417226,-0.22907717599662314,-0.2403273199459562,-0.21699235167590736,0.5270605817247445,0.48624955127396996,0.5574104667803982,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted mean,Original B,0.20555440894754914,0.12235305628662344,0.0832013526609257,0.07127907524038977,0.09418247058298361,-0.6800104156451864,-0.943249689269796,-0.4530902829862593,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Inverted mean,Expanded B,0.20555440894754914,0.12235305628662344,0.0832013526609257,0.07127907524038977,0.09418247058298361,-0.6800104156451864,-0.943249689269796,-0.4530902829862593,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Expanded B,Original B,0.12235305628662344,0.12235305628662344,0.0,0.0,0.0,0.0,0.0,0.0,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,24,Expanded B,Expanded A,0.12235305628662344,0.17717199045457802,-0.05481893416795458,-0.0645852994273522,-0.04720630552721447,0.3094108387409501,0.23971718074460494,0.3874408310141757,24,24,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Original A,Daily,0.17717199045457796,0.182865573940355,-0.005693583485777032,-0.0999367403632454,0.1077261481719174,0.031135349115159805,-1.9230453459567054,0.32982304371525306,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Original A,Last-value,0.17717199045457796,0.43463158494417214,-0.2574595944895942,-0.2754396464399595,-0.238284674289934,0.5923628272958223,0.5311326518899276,0.6429021953803005,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Expanded A,Daily,0.17717199045457796,0.182865573940355,-0.005693583485777032,-0.0999367403632454,0.1077261481719174,0.031135349115159805,-1.9230453459567054,0.32982304371525306,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Expanded A,Last-value,0.17717199045457796,0.43463158494417214,-0.2574595944895942,-0.2754396464399595,-0.238284674289934,0.5923628272958223,0.5311326518899276,0.6429021953803005,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Original B,Daily,0.12235305628662341,0.182865573940355,-0.060512517653731585,-0.14859123340844735,0.04642194474687833,0.33091257337189595,-0.8468881942509462,0.4885180370687077,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Original B,Last-value,0.12235305628662341,0.43463158494417214,-0.31227852865754874,-0.3319680520019484,-0.2886224685260947,0.7184901868042115,0.6487630754109587,0.7695540596112843,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Expanded B,Daily,0.12235305628662341,0.182865573940355,-0.060512517653731585,-0.14859123340844735,0.04642194474687833,0.33091257337189595,-0.8468881942509462,0.4885180370687077,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Expanded B,Last-value,0.12235305628662341,0.43463158494417214,-0.31227852865754874,-0.3319680520019484,-0.2886224685260947,0.7184901868042115,0.6487630754109587,0.7695540596112843,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted42,Daily,0.19239392563890578,0.182865573940355,0.009528351698550791,-0.08912780073181588,0.12510579572847041,-0.05210577088533164,-2.259081414897402,0.2938368712340282,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted42,Last-value,0.19239392563890578,0.43463158494417214,-0.24223765930526636,-0.2570757090932446,-0.22672700791388103,0.5573402111040353,0.507578297049693,0.5967088217971902,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted43,Daily,0.21181107587024586,0.182865573940355,0.02894550192989087,-0.06915776765552598,0.14306503245601326,-0.15828841539814364,-2.6178637693121756,0.22725662064451183,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted43,Last-value,0.21181107587024586,0.43463158494417214,-0.22282050907392628,-0.2361050181753111,-0.2074651858648078,0.5126652475165773,0.46410287351080876,0.5497800878828979,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted44,Daily,0.21245822533349573,0.182865573940355,0.02959265139314074,-0.06928697558122703,0.14471219437960658,-0.16182735085387323,-2.6292902479691116,0.22783457257631035,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted44,Last-value,0.21245822533349573,0.43463158494417214,-0.2221733596106764,-0.23585326180015004,-0.2073178309707948,0.5111762865536206,0.4642573511586511,0.5469038022587542,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted mean,Daily,0.2055544089475491,0.182865573940355,0.022688835007194135,-0.07456717280649755,0.13653355517156926,-0.1240738457124495,-2.4991919781532026,0.2455356283954093,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted mean,Last-value,0.2055544089475491,0.43463158494417214,-0.22907717599662303,-0.24130514704072542,-0.21476791936500594,0.5270605817247445,0.48114847415161704,0.5595094654097884,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted mean,Original B,0.2055544089475491,0.12235305628662341,0.08320135266092572,0.07252235107579703,0.09456272454200478,-0.6800104156451868,-0.95306259314261,-0.46210986348701616,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Inverted mean,Expanded B,0.2055544089475491,0.12235305628662341,0.08320135266092572,0.07252235107579703,0.09456272454200478,-0.6800104156451868,-0.95306259314261,-0.46210986348701616,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Expanded B,Original B,0.12235305628662341,0.12235305628662341,0.0,0.0,0.0,0.0,0.0,0.0,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,48,Expanded B,Expanded A,0.12235305628662341,0.17717199045457796,-0.05481893416795455,-0.06640262298784501,-0.04550613052974488,0.30941083874095,0.2330951023005787,0.3983217084500437,12,12,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Original A,Daily,0.17717199045457796,0.182865573940355,-0.005693583485777032,-0.10139385175030632,0.10567602403840205,0.031135349115159805,-1.7501216918219815,0.33495840489477496,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Original A,Last-value,0.17717199045457796,0.43463158494417226,-0.2574595944895943,-0.2758140472786848,-0.23776657589059333,0.5923628272958225,0.5311664110226699,0.6438993776607216,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Expanded A,Daily,0.17717199045457796,0.182865573940355,-0.005693583485777032,-0.10139385175030632,0.10567602403840205,0.031135349115159805,-1.7501216918219815,0.33495840489477496,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Expanded A,Last-value,0.17717199045457796,0.43463158494417226,-0.2574595944895943,-0.2758140472786848,-0.23776657589059333,0.5923628272958225,0.5311664110226699,0.6438993776607216,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Original B,Daily,0.12235305628662342,0.182865573940355,-0.06051251765373157,-0.14801251345991953,0.04506402324267498,0.33091257337189584,-0.7883250989822997,0.48760037886720586,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Original B,Last-value,0.12235305628662342,0.43463158494417226,-0.31227852865754885,-0.33239667564155917,-0.2875778015256449,0.7184901868042115,0.647810575369761,0.7688355128788779,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Expanded B,Daily,0.12235305628662342,0.182865573940355,-0.06051251765373157,-0.14801251345991953,0.04506402324267498,0.33091257337189584,-0.7883250989822997,0.48760037886720586,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Expanded B,Last-value,0.12235305628662342,0.43463158494417226,-0.31227852865754885,-0.33239667564155917,-0.2875778015256449,0.7184901868042115,0.647810575369761,0.7688355128788779,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted42,Daily,0.19239392563890578,0.182865573940355,0.009528351698550791,-0.09018379809950719,0.12424609827501548,-0.05210577088533164,-2.1527539945439575,0.2973098389261702,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted42,Last-value,0.19239392563890578,0.43463158494417226,-0.24223765930526647,-0.25844180365644265,-0.2271245862047866,0.5573402111040354,0.51085915920935,0.5964361095370385,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted43,Daily,0.21181107587024586,0.182865573940355,0.02894550192989087,-0.06855321271778822,0.14075934184789954,-0.15828841539814364,-2.434549489919581,0.2261053261383356,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted43,Last-value,0.21181107587024586,0.43463158494417226,-0.2228205090739264,-0.23733187613639936,-0.20672666331650438,0.5126652475165774,0.4646524996138533,0.5514659818156401,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted44,Daily,0.2124582253334957,0.182865573940355,0.029592651393140712,-0.06549428572959048,0.14025317088321568,-0.16182735085387323,-2.450183813865261,0.21562314664071647,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted44,Last-value,0.2124582253334957,0.43463158494417226,-0.22217335961067655,-0.23548723670529312,-0.20536157855659778,0.5111762865536207,0.46129882022113644,0.5452681645143018,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted mean,Daily,0.2055544089475491,0.182865573940355,0.022688835007194125,-0.07335342463889259,0.13413001134084626,-0.1240738457124495,-2.3412691110454262,0.2416909652041504,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted mean,Last-value,0.2055544089475491,0.43463158494417226,-0.22907717599662314,-0.241733845964579,-0.21405758373536396,0.5270605817247445,0.48081176293121297,0.5581517994994749,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted mean,Original B,0.2055544089475491,0.12235305628662342,0.0832013526609257,0.07321406639773355,0.0937894396476825,-0.6800104156451865,-0.9465822367323439,-0.46637015057943887,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Inverted mean,Expanded B,0.2055544089475491,0.12235305628662342,0.0832013526609257,0.07321406639773355,0.0937894396476825,-0.6800104156451865,-0.9465822367323439,-0.46637015057943887,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Expanded B,Original B,0.12235305628662342,0.12235305628662342,0.0,0.0,0.0,0.0,0.0,0.0,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,full,72,Expanded B,Expanded A,0.12235305628662342,0.17717199045457796,-0.05481893416795454,-0.07007447192636237,-0.04396812889544971,0.3094108387409499,0.22650861515786386,0.4073366071138649,8,8,81445,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Original A,Daily,0.2361710447847393,0.27153064745755995,-0.03535960267282065,-0.16460591000178398,0.12660330919667379,0.13022324737154145,-1.4553399520196717,0.39925711474082143,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Original A,Last-value,0.2361710447847393,0.62720876191183,-0.3910377171270907,-0.4164685311982084,-0.3626521926368583,0.6234570383474025,0.5557736242106803,0.6751687208084006,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Expanded A,Daily,0.2361710447847393,0.27153064745755995,-0.03535960267282065,-0.16460591000178398,0.12660330919667379,0.13022324737154145,-1.4553399520196717,0.39925711474082143,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Expanded A,Last-value,0.2361710447847393,0.62720876191183,-0.3910377171270907,-0.4164685311982084,-0.3626521926368583,0.6234570383474025,0.5557736242106803,0.6751687208084006,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Original B,Daily,0.16730710127727494,0.27153064745755995,-0.10422354618028501,-0.22223171482718437,0.049002651752314504,0.38383713645648443,-0.5704315823818958,0.5854849406047935,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Original B,Last-value,0.16730710127727494,0.62720876191183,-0.459901660634555,-0.4886392935160278,-0.4260155940560173,0.7332513328300823,0.6596385387281649,0.788648896811774,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Expanded B,Daily,0.16730710127727494,0.27153064745755995,-0.10422354618028501,-0.22223171482718437,0.049002651752314504,0.38383713645648443,-0.5704315823818958,0.5854849406047935,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Expanded B,Last-value,0.16730710127727494,0.62720876191183,-0.459901660634555,-0.4886392935160278,-0.4260155940560173,0.7332513328300823,0.6596385387281649,0.788648896811774,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted42,Daily,0.256411956268125,0.27153064745755995,-0.01511869118943493,-0.14361813608952506,0.14907663506906368,0.05567950185732895,-1.7680546979836953,0.3439070322677203,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted42,Last-value,0.256411956268125,0.62720876191183,-0.37079680564370493,-0.39178527976450944,-0.3493862379686247,0.5911856277540807,0.5395863861573821,0.6309645709517918,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted43,Daily,0.28480038808937747,0.27153064745755995,0.013269740631817517,-0.11095968581344706,0.176075779388819,-0.048870139544345825,-2.050365561367093,0.2689811752530654,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted43,Last-value,0.28480038808937747,0.62720876191183,-0.3424083738224525,-0.359140260007905,-0.3242605970394601,0.5459240919701734,0.5001470340957852,0.5818343123264885,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted44,Daily,0.2838244427694805,0.27153064745755995,0.012293795311920541,-0.11311635199485097,0.17822949812124514,-0.045275903206624335,-2.0786571738867914,0.2755604434198477,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted44,Last-value,0.2838244427694805,0.62720876191183,-0.34338431914234946,-0.3603632963517847,-0.32671250052852024,0.5474801055005364,0.505265465453298,0.582020909729301,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted mean,Daily,0.275012262375661,0.27153064745755995,0.0034816149181010427,-0.12251652618088654,0.16730686725207056,-0.012822180297880403,-1.9579363963698062,0.29591815242696584,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted mean,Last-value,0.275012262375661,0.62720876191183,-0.3521964995361689,-0.36904635722739326,-0.33472366483375227,0.5615299417415969,0.5170761696164193,0.595675000073046,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted mean,Original B,0.275012262375661,0.16730710127727494,0.10770516109838606,0.08879592972728065,0.1265008605671299,-0.6437572600094738,-0.9548239488579091,-0.3987988525773029,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Inverted mean,Expanded B,0.275012262375661,0.16730710127727494,0.10770516109838606,0.08879592972728065,0.1265008605671299,-0.6437572600094738,-0.9548239488579091,-0.3987988525773029,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Expanded B,Original B,0.16730710127727494,0.16730710127727494,0.0,0.0,0.0,0.0,0.0,0.0,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,24,Expanded B,Expanded A,0.16730710127727494,0.2361710447847393,-0.06886394350746436,-0.08665074036507953,-0.05551703823183608,0.2915850398605433,0.20630001776979304,0.39132550745503836,24,24,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,48,Original A,Daily,0.2361710447847393,0.27153064745755995,-0.03535960267282065,-0.17549381091936309,0.1335656116346638,0.13022324737154145,-1.6013083482340489,0.3913692838096846,12,12,36938,2000,2000,0,2000
Hanwha,Alice2018Test,S2,12,power-active,48,Original A,Last-value,0.2361710447847393,0.6272087619118297,-0.39103771712709046,-0.4172512381707812,-0.36347714641561496,0.6234570383474025,0.5604287923617151,0.6787603714455466,12,12,36938,2000,2000,0,2000
