site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Qcells,Alice2018Test,S2,12,low-power,72,Expanded B,Daily,0.11081821486554924,0.0010679202088644923,0.10975029465668475,0.10162824446333292,0.118285357171306,-102.77012621886894,-115.09215367648581,-92.76262117346793,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Expanded B,Last-value,0.11081821486554924,0.12488377621611454,-0.014065561350565303,-0.024059395308996423,-0.004295341867438505,0.11262921235040568,0.038323762523958874,0.16993826373523604,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted42,Daily,0.12064366507510672,0.0010679202088644923,0.11957574486624223,0.11418888305590912,0.12503087559564124,-111.97067334589144,-123.63778947117595,-104.97671651337896,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted42,Last-value,0.12064366507510672,0.12488377621611454,-0.004240111141007821,-0.018883678760582525,0.01082054418276205,0.033952457792997826,-0.09814514160927446,0.1314388830600533,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted43,Daily,0.18820714069812597,0.0010679202088644923,0.1871392204892615,0.1832765358668634,0.19157183442962092,-175.23708132487215,-193.08745596787085,-165.21227351393904,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted43,Last-value,0.18820714069812597,0.12488377621611454,0.06332336448201142,0.04851068764716788,0.07765846123724936,-0.5070583737989212,-0.7076360178573733,-0.34337537204086466,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted44,Daily,0.13472005050408736,0.0010679202088644923,0.13365213029522288,0.1248637653085818,0.1447571501032149,-125.15179428745309,-138.76084488235503,-114.82215335397953,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted44,Last-value,0.13472005050408736,0.12488377621611454,0.009836274287972818,-0.007966343226851302,0.03067419601600568,-0.07876342777264278,-0.2795767728598103,0.05708422843216951,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted mean,Daily,0.14785695209244,0.0010679202088644923,0.14678903188357553,0.14104118634298884,0.1534963302500915,-137.45318298607222,-151.07133677770585,-129.03987003108068,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted mean,Last-value,0.14785695209244,0.12488377621611454,0.022973175876325472,0.007018076586702601,0.03973987424421696,-0.1839564479261887,-0.35592080076394883,-0.04897914633295971,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted mean,Original B,0.14785695209244,0.057616055357446766,0.09024089673499325,0.08754462210375345,0.09373012309486455,-1.5662456614765417,-1.6812003435147649,-1.440136514245064,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Inverted mean,Expanded B,0.14785695209244,0.11081821486554924,0.03703873722689078,0.030887270918755774,0.043893309270867834,-0.33422968662532787,-0.4154038283464084,-0.2621566859838771,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Expanded B,Original B,0.11081821486554924,0.057616055357446766,0.053202159508102476,0.048611557394097005,0.05783990094444431,-0.9233912175701595,-0.9984132094575282,-0.8510378407337345,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S2,12,low-power,72,Expanded B,Expanded A,0.11081821486554924,0.106897961492585,0.003920253372964241,-0.018294761326075215,0.02038781421096894,-0.03667285435780898,-0.24414718352756942,0.14066475146363228,8,8,43172,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Original A,Daily,0.4291419631785914,0.05221381772201268,0.3769281454565787,0.31786511468830786,0.45908806192621365,-7.218934793532069,-15.609144086686152,-4.854091210372012,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Original A,Last-value,0.4291419631785914,0.4760105716276976,-0.04686860844910623,-0.11526531076664538,0.05807369998986129,0.0984612763721634,-0.12863603047076294,0.23272309082898066,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Expanded A,Daily,0.4291419631785914,0.05221381772201268,0.3769281454565787,0.31786511468830786,0.45908806192621365,-7.218934793532069,-15.609144086686152,-4.854091210372012,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Expanded A,Last-value,0.4291419631785914,0.4760105716276976,-0.04686860844910623,-0.11526531076664538,0.05807369998986129,0.0984612763721634,-0.12863603047076294,0.23272309082898066,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Original B,Daily,0.20470655175562352,0.05221381772201268,0.15249273403361085,0.12974122623996134,0.17794681187883932,-2.920543654660246,-7.716587575851556,-1.6998001393637894,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Original B,Last-value,0.20470655175562352,0.4760105716276976,-0.2713040198720741,-0.30136853936755176,-0.23618135030463583,0.5699537700273372,0.5217504818049358,0.5994407739305212,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Daily,0.42904752732001583,0.05221381772201268,0.37683370959800316,0.343692027952106,0.4138996255603842,-7.217126156226934,-17.569678548321747,-4.597027459554871,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Last-value,0.42904752732001583,0.4760105716276976,-0.04696304430768178,-0.06883093209968891,-0.01831736181153896,0.09865966662692738,0.04061223664759649,0.13902965037192533,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted42,Daily,0.34592581646363557,0.05221381772201268,0.2937119987416229,0.2638839462975952,0.3232368968200043,-5.625177616878179,-13.904000498290477,-3.4584098255553597,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted42,Last-value,0.34592581646363557,0.4760105716276976,-0.13008475516406204,-0.15934823870185869,-0.09623024529730896,0.2732812313794688,0.2128747208687184,0.31718479805916144,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted43,Daily,0.4023756274995682,0.05221381772201268,0.3501618097775555,0.31964840333682243,0.3809840579550142,-6.706305438951493,-16.42716770544563,-4.195774900254622,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted43,Last-value,0.4023756274995682,0.4760105716276976,-0.07363494412812943,-0.10750931579336157,-0.038394931485257654,0.1546918251759366,0.08507893001686717,0.21390273511684219,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted44,Daily,0.34991336602052914,0.05221381772201268,0.29769954829851647,0.2674466156442263,0.3223469177384341,-5.701547239534835,-13.808464929686206,-3.6180198989733814,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted44,Last-value,0.34991336602052914,0.4760105716276976,-0.12609720560716847,-0.1623570342530236,-0.08033424142276861,0.26490421247575346,0.17820223501864818,0.3249515466598185,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted mean,Daily,0.366071603327911,0.05221381772201268,0.31385778560589833,0.2837253867802881,0.34164947640846,-6.011010098454836,-14.707003502745867,-3.747001452093868,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted mean,Last-value,0.366071603327911,0.4760105716276976,-0.10993896829978665,-0.14268470221417034,-0.07165924217338047,0.23095908967705295,0.1593340609189535,0.28414256904092045,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted mean,Original B,0.366071603327911,0.20470655175562352,0.16136505157228745,0.15240906970279428,0.16896100495362346,-0.7882749730693686,-0.8470874658849721,-0.7299387273931491,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Inverted mean,Expanded B,0.366071603327911,0.42904752732001583,-0.06297592399210487,-0.08291389882765401,-0.04300895296653115,0.14678076432574963,0.1039454339322248,0.18750716567077846,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Original B,0.42904752732001583,0.20470655175562352,0.2243409755643923,0.20910749516053667,0.24061466503003798,-1.0959149750722594,-1.1869248138726973,-0.9974347006232624,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,24,Expanded B,Expanded A,0.42904752732001583,0.4291419631785914,-9.443585857554782e-05,-0.07727555236736727,0.051464115790168095,0.0002200573858498478,-0.13406949793497058,0.15211380753877377,24,24,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Original A,Daily,0.4291419631785914,0.05221381772201268,0.3769281454565787,0.34853823280298607,0.4287883395706281,-7.218934793532069,-18.37317125848313,-5.034151805873671,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Original A,Last-value,0.4291419631785914,0.47601057162769767,-0.046868608449106286,-0.11885404506565621,0.06110778289565572,0.09846127637216351,-0.13663952087333486,0.23591919233818726,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Expanded A,Daily,0.4291419631785914,0.05221381772201268,0.3769281454565787,0.34853823280298607,0.4287883395706281,-7.218934793532069,-18.37317125848313,-5.034151805873671,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Expanded A,Last-value,0.4291419631785914,0.47601057162769767,-0.046868608449106286,-0.11885404506565621,0.06110778289565572,0.09846127637216351,-0.13663952087333486,0.23591919233818726,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Original B,Daily,0.2047065517556235,0.05221381772201268,0.1524927340336108,0.12805739072271474,0.18163213027338423,-2.9205436546602455,-9.1144209013894,-1.52836309454558,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Original B,Last-value,0.2047065517556235,0.47601057162769767,-0.2713040198720742,-0.30556221294773644,-0.23082824460481802,0.5699537700273374,0.5200988255878143,0.6018170330477037,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Daily,0.42904752732001583,0.05221381772201268,0.37683370959800316,0.34046460911692755,0.41684641874637685,-7.217126156226934,-20.54300923414051,-4.12896381486468,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Last-value,0.42904752732001583,0.47601057162769767,-0.046963044307681834,-0.07195587710247847,-0.016076703487655216,0.09865966662692749,0.035564871850241334,0.1435396571033685,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted42,Daily,0.34592581646363557,0.05221381772201268,0.2937119987416229,0.26119832927640774,0.3274483394165387,-5.625177616878179,-16.34415142439748,-3.1233331551095307,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted42,Last-value,0.34592581646363557,0.47601057162769767,-0.1300847551640621,-0.16062048392250228,-0.0945792309293266,0.2732812313794689,0.21457723275112503,0.3174439622418487,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted43,Daily,0.4023756274995682,0.05221381772201268,0.3501618097775555,0.31602692017700246,0.38722728237496346,-6.706305438951493,-19.463797188462227,-3.7084686609578434,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted43,Last-value,0.4023756274995682,0.47601057162769767,-0.07363494412812949,-0.1100518797527065,-0.03617118427754645,0.15469182517593671,0.08219744660073021,0.21615516894726755,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted44,Daily,0.34991336602052914,0.05221381772201268,0.29769954829851647,0.2772621069569947,0.32619541953329606,-5.701547239534835,-16.383998683053697,-3.2823594294557563,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted44,Last-value,0.34991336602052914,0.47601057162769767,-0.12609720560716853,-0.16490552905202577,-0.08079415578086707,0.2649042124757536,0.18055118701576953,0.3236079214819235,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted mean,Daily,0.366071603327911,0.05221381772201268,0.31385778560589833,0.2852293013799931,0.3459717917636331,-6.011010098454836,-17.389226515936592,-3.3731992535394117,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted mean,Last-value,0.366071603327911,0.47601057162769767,-0.10993896829978671,-0.14383463091524182,-0.07111092250389495,0.23095908967705306,0.16125524468973146,0.2836908436905898,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted mean,Original B,0.366071603327911,0.2047065517556235,0.16136505157228745,0.15347242954300186,0.16881762196603214,-0.7882749730693689,-0.8587727280017591,-0.7160038384076942,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Inverted mean,Expanded B,0.366071603327911,0.42904752732001583,-0.06297592399210487,-0.08228305270373128,-0.0446925853533612,0.14678076432574963,0.10784112380601575,0.18558586473445562,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Original B,0.42904752732001583,0.2047065517556235,0.22434097556439234,0.20887359313401213,0.24059778111331456,-1.0959149750722594,-1.1951986594232906,-0.9949578983340587,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Expanded A,0.42904752732001583,0.4291419631785914,-9.443585857554782e-05,-0.0780030839075799,0.05158650953508659,0.0002200573858498478,-0.13397812479169202,0.15379490481394673,12,12,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Original A,Daily,0.4291419631785914,0.05221381772201268,0.3769281454565787,0.34565225922386705,0.4309633623123527,-7.218934793532069,-18.2406024366238,-5.055723582854924,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Original A,Last-value,0.4291419631785914,0.4760105716276976,-0.04686860844910623,-0.12472188798568998,0.0667514869950307,0.0984612763721634,-0.15105803016416094,0.24597635437772195,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Expanded A,Daily,0.4291419631785914,0.05221381772201268,0.3769281454565787,0.34565225922386705,0.4309633623123527,-7.218934793532069,-18.2406024366238,-5.055723582854924,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Expanded A,Last-value,0.4291419631785914,0.4760105716276976,-0.04686860844910623,-0.12472188798568998,0.0667514869950307,0.0984612763721634,-0.15105803016416094,0.24597635437772195,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Original B,Daily,0.2047065517556235,0.05221381772201268,0.1524927340336108,0.12786182342432492,0.18253181290287868,-2.9205436546602455,-9.26260857134656,-1.5323666532096452,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Original B,Last-value,0.2047065517556235,0.4760105716276976,-0.2713040198720741,-0.3106442329719365,-0.22195802762960465,0.5699537700273373,0.5134580509927116,0.6048832781512878,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Daily,0.42904752732001583,0.05221381772201268,0.37683370959800316,0.3401434512477076,0.4178100725804161,-7.217126156226934,-20.505706807176853,-4.137066839614941,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Last-value,0.42904752732001583,0.4760105716276976,-0.04696304430768178,-0.07582968655869438,-0.009377031901433797,0.09865966662692738,0.021511109767989707,0.15013788882961865,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted42,Daily,0.34592581646363557,0.05221381772201268,0.2937119987416229,0.2605618381356495,0.32865593277085114,-5.625177616878179,-16.48119271063749,-3.112722693610372,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted42,Last-value,0.34592581646363557,0.4760105716276976,-0.13008475516406204,-0.16715865125826482,-0.08727200740131782,0.2732812313794688,0.20259878977604595,0.32405118370915253,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted43,Daily,0.4023756274995682,0.05221381772201268,0.3501618097775555,0.3134691643421688,0.39061076275236667,-6.706305438951493,-19.665259229184034,-3.7257650618813503,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted43,Last-value,0.4023756274995682,0.4760105716276976,-0.07363494412812943,-0.11675582309570827,-0.0293366893311446,0.1546918251759366,0.06735122486956516,0.22648999965930086,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted44,Daily,0.34991336602052914,0.05221381772201268,0.29769954829851647,0.27725045719011004,0.32604663878099593,-5.701547239534835,-16.230123490846353,-3.319832548603496,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted44,Last-value,0.34991336602052914,0.4760105716276976,-0.12609720560716847,-0.1704108893654425,-0.07177663236591064,0.26490421247575346,0.16642246968122487,0.3314341660491298,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted mean,Daily,0.366071603327911,0.05221381772201268,0.31385778560589833,0.28401417348125363,0.34750176822208395,-6.011010098454836,-17.458811769950096,-3.3878803631346948,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted mean,Last-value,0.366071603327911,0.4760105716276976,-0.10993896829978665,-0.15062022840037165,-0.06309604630199857,0.23095908967705295,0.14652954924097014,0.2943401797241608,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted mean,Original B,0.366071603327911,0.2047065517556235,0.16136505157228745,0.15298587767941405,0.16942374058978385,-0.7882749730693689,-0.8621045121913169,-0.7135520766288481,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Inverted mean,Expanded B,0.366071603327911,0.42904752732001583,-0.06297592399210487,-0.0847280204025343,-0.04243726797262587,0.14678076432574963,0.10315388082979735,0.18956373054892275,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Original B,0.42904752732001583,0.2047065517556235,0.22434097556439234,0.20744425037565564,0.24294338543508254,-1.0959149750722594,-1.2067332123349435,-0.9892631596558468,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Expanded A,0.42904752732001583,0.4291419631785914,-9.443585857554782e-05,-0.07920763669073283,0.053387133297334355,0.0002200573858498478,-0.14034761993897876,0.15625772155696482,8,8,3162,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Original A,Daily,0.5113318128645796,0.08964025973574931,0.42169155312883033,0.3782485568602213,0.46811353029106584,-4.704265185887855,-11.1697770499179,-3.0428195489346828,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Original A,Last-value,0.5113318128645796,0.5050136299175889,0.006318182946990714,-0.04840213751697099,0.09506656561665833,-0.012510915691566149,-0.2003913293290173,0.09308587443477499,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Expanded A,Daily,0.5113318128645796,0.08964025973574931,0.42169155312883033,0.3782485568602213,0.46811353029106584,-4.704265185887855,-11.1697770499179,-3.0428195489346828,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Expanded A,Last-value,0.5113318128645796,0.5050136299175889,0.006318182946990714,-0.04840213751697099,0.09506656561665833,-0.012510915691566149,-0.2003913293290173,0.09308587443477499,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Original B,Daily,0.22645677692392502,0.08964025973574931,0.13681651718817572,0.10018944610800462,0.18157379323694317,-1.5262842565550052,-4.634840110466698,-0.7550596033807689,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Original B,Last-value,0.22645677692392502,0.5050136299175889,-0.2785568529936639,-0.30807616582713354,-0.2413146060419033,0.5515828415148328,0.5010407548805862,0.5853838873372587,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Daily,0.4824085193724269,0.08964025973574931,0.3927682596366776,0.3539094640807036,0.44317840248071433,-4.381605550837535,-11.08075173579519,-2.703379389104966,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Last-value,0.4824085193724269,0.5050136299175889,-0.02260511054516201,-0.05635555236650413,0.021464592724229032,0.04476138703197152,-0.044330644343069846,0.10936838910485855,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted42,Daily,0.3548099779087958,0.08964025973574931,0.2651697181730465,0.21576569939611628,0.3159081914015602,-2.9581542819570226,-7.808694622287773,-1.6608647186417673,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted42,Last-value,0.3548099779087958,0.5050136299175889,-0.1502036520087931,-0.19267206444181967,-0.10609404778365568,0.2974249467946126,0.21931574448127472,0.3702461266461461,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted43,Daily,0.4463773323454602,0.08964025973574931,0.3567370726097109,0.2958610989408338,0.41797913803253567,-3.9796523756327433,-10.305469261460537,-2.274605731730422,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted43,Last-value,0.4463773323454602,0.5050136299175889,-0.05863629757212874,-0.11071745898534752,-0.009795812885929069,0.11610834658402658,0.01962496309235206,0.21564770917180212,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted44,Daily,0.37255488154019084,0.08964025973574931,0.28291462180444155,0.22912771869764698,0.33682619667501007,-3.15611113397536,-8.342002277436602,-1.7515896651637404,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted44,Last-value,0.37255488154019084,0.5050136299175889,-0.13245874837739807,-0.17560186877315612,-0.0902139934731124,0.26228747212033365,0.18645281028982202,0.33664175212933395,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted mean,Daily,0.3912473972648156,0.08964025973574931,0.3016071375290663,0.246854680368543,0.3561990321070749,-3.3646392638550418,-8.818044950537521,-1.8961162126968476,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted mean,Last-value,0.3912473972648156,0.5050136299175889,-0.1137662326527733,-0.15915788043428988,-0.069519346717874,0.22527358849965762,0.14323561917817673,0.30676636365722093,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted mean,Original B,0.3912473972648156,0.22645677692392502,0.1647906203408906,0.13089549170934237,0.1955504570491943,-0.7276912732722046,-0.8809671188540306,-0.5685469494260358,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Inverted mean,Expanded B,0.3912473972648156,0.4824085193724269,-0.09116112210761129,-0.14070525968528144,-0.041491427503662096,0.18897079642416822,0.08966527253716905,0.2807472566893034,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Original B,0.4824085193724269,0.22645677692392502,0.2559517424485019,0.23533733597815956,0.2749596254991944,-1.130245453128944,-1.2395478969056315,-1.0410263575697096,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,24,Expanded B,Expanded A,0.4824085193724269,0.5113318128645796,-0.028923293492152724,-0.0842006011226202,0.01294702689590486,0.0565646274385293,-0.02730738294699413,0.14603740706928967,24,24,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Original A,Daily,0.5113318128645796,0.08964025973574931,0.42169155312883033,0.412272700003525,0.4446215048459585,-4.704265185887855,-13.285876779885118,-2.891746734847198,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Original A,Last-value,0.5113318128645796,0.5050136299175889,0.006318182946990714,-0.0531549067464387,0.09889381423862317,-0.012510915691566149,-0.2052786054621487,0.10059073568321295,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Expanded A,Daily,0.5113318128645796,0.08964025973574931,0.42169155312883033,0.412272700003525,0.4446215048459585,-4.704265185887855,-13.285876779885118,-2.891746734847198,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Expanded A,Last-value,0.5113318128645796,0.5050136299175889,0.006318182946990714,-0.0531549067464387,0.09889381423862317,-0.012510915691566149,-0.2052786054621487,0.10059073568321295,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Original B,Daily,0.226456776923925,0.08964025973574931,0.13681651718817567,0.09226673120327304,0.1859547323921806,-1.5262842565550052,-5.565314651943735,-0.6235511612341273,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Original B,Last-value,0.226456776923925,0.5050136299175889,-0.27855685299366395,-0.3135138764377876,-0.23678256111435034,0.5515828415148329,0.49475795660578953,0.5939023302275174,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Expanded B,Daily,0.48240851937242696,0.08964025973574931,0.39276825963667766,0.3498506457527586,0.4447537571522897,-4.381605550837536,-13.016738160354565,-2.377464802493376,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Expanded B,Last-value,0.48240851937242696,0.5050136299175889,-0.022605110545161955,-0.06142772558205028,0.024617283429325114,0.04476138703197141,-0.051343489849901426,0.11728702936120503,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Inverted42,Daily,0.35480997790879587,0.08964025973574931,0.2651697181730466,0.21267802219566656,0.32598070057944445,-2.9581542819570235,-9.59361141038214,-1.436044818472385,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Inverted42,Last-value,0.35480997790879587,0.5050136299175889,-0.15020365200879304,-0.1887182338647595,-0.11155931206280167,0.2974249467946125,0.2290234936140943,0.3632238198150454,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Inverted43,Daily,0.44637733234546023,0.08964025973574931,0.35673707260971094,0.2905712265371985,0.4303833349169148,-3.9796523756327433,-12.574825231459283,-1.9697830677860868,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Inverted43,Last-value,0.44637733234546023,0.5050136299175889,-0.05863629757212868,-0.10682849817209926,-0.01467215680773725,0.11610834658402647,0.030057582932716438,0.20637008037288476,12,12,1070,2000,2000,0,2000
Qcells,Alice2018Test,S1_new_origins,12,power-active,48,Inverted44,Daily,0.3725548815401908,0.08964025973574931,0.2829146218044415,0.22512595552142098,0.347046792824931,-3.156111133975359,-10.262486743740276,-1.524240661787931,12,12,1070,2000,2000,0,2000
