site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
YULARA_COMBINED,2018,complete_H144,144,full,24,Expanded B,Original B,10.830650730481182,8.017565363710567,2.813085366770615,2.307241225288101,3.399098275131289,-0.3508652863004169,-0.501450429686401,-0.2497371923014117,91,91,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,24,Expanded B,Expanded A,10.830650730481182,25.666554057250337,-14.835903326769156,-15.775130549848404,-13.807658351358587,0.5780247435505773,0.5418310405917091,0.6089207022259822,91,91,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Original A,Daily,17.776967635545084,9.55315753889649,8.223810096648593,6.775616933655196,9.675493602776196,-0.860847323323692,-1.2409101685385784,-0.5994723185592766,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Original A,Last-value,17.776967635545084,40.76311501168397,-22.986147376138888,-24.743020829791178,-21.049287120967072,0.563895751577139,0.5312169876714555,0.5912823005712382,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Expanded A,Daily,25.666554057250337,9.55315753889649,16.113396518353845,14.085325553176835,18.174826802146836,-1.686708970593941,-2.3594808909120277,-1.238290074622159,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Expanded A,Last-value,25.666554057250337,40.76311501168397,-15.096560954433635,-15.845990352433446,-14.239471703915587,0.37034856021446083,0.36064388937851355,0.3778382320918657,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Original B,Daily,8.017565363710569,9.55315753889649,-1.535592175185922,-1.9236768693734208,-1.1228886544551864,0.16074184571264827,0.13526320866272132,0.18766480669889418,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Original B,Last-value,8.017565363710569,40.76311501168397,-32.745549647973405,-35.061882758535845,-30.38361559205302,0.8033132315473809,0.7611192184585563,0.8432230846438982,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Expanded B,Daily,10.830650730481183,9.55315753889649,1.2774931915846928,0.4217766257028253,2.2678065516691577,-0.13372470687134297,-0.29530294864688833,-0.037129574971885904,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Expanded B,Last-value,10.830650730481183,40.76311501168397,-29.93246428120279,-31.688524811501708,-28.04803679990044,0.7343026722227488,0.7051248657017863,0.7590990911191896,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted42,Daily,13.779744811370987,9.55315753889649,4.226587272474497,2.863456698352663,5.615504924340253,-0.44242830239798603,-0.7167055673075974,-0.25292038012852736,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted42,Last-value,13.779744811370987,40.76311501168397,-26.983370200312983,-28.736436943635287,-25.115126970521725,0.661955549583949,0.6334435869873609,0.6879467448158387,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted43,Daily,13.529692820491514,9.55315753889649,3.976535281595023,2.5808156382597613,5.371495866874428,-0.4162535020912428,-0.6860127031800473,-0.23130034871062788,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted43,Last-value,13.529692820491514,40.76311501168397,-27.23342219119246,-29.03116407831963,-25.322570369606648,0.6680898205003841,0.6377426765398193,0.6940951223343097,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted44,Daily,14.28908564014791,9.55315753889649,4.735928101251419,3.356721212941197,6.072641117818243,-0.49574479243838354,-0.7766567874284602,-0.30064106681565117,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted44,Last-value,14.28908564014791,40.76311501168397,-26.474029371536062,-28.36271131050177,-24.476894502636494,0.6494604095871424,0.6169059122315927,0.6782700196672488,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted mean,Daily,13.86617442400347,9.55315753889649,4.31301688510698,2.940415152111875,5.679699132483403,-0.4514755323092041,-0.7265079385145982,-0.2630603951317861,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted mean,Last-value,13.86617442400347,40.76311501168397,-26.8969405876805,-28.708650901846685,-24.9662737477204,0.6598352598904919,0.6295557123855943,0.6865250191837992,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted mean,Original B,13.86617442400347,8.017565363710569,5.848609060292901,4.72656014506888,6.982144428582638,-0.7294744470391367,-1.0663960910382526,-0.5071605764442854,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Inverted mean,Expanded B,13.86617442400347,10.830650730481183,3.0355236935222867,2.2719801382714433,3.7363377539234848,-0.28027158931266033,-0.35882746126411325,-0.20012328003832844,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Expanded B,Original B,10.830650730481183,8.017565363710569,2.813085366770615,2.259045311013015,3.5053092100053327,-0.3508652863004169,-0.542565799320959,-0.23716291477249893,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,48,Expanded B,Expanded A,10.830650730481183,25.666554057250337,-14.835903326769154,-15.948083385502384,-13.644037963481587,0.5780247435505772,0.5359943975074303,0.6144260494385854,46,46,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Original A,Daily,17.776967635545084,9.553157538896489,8.223810096648595,6.678238165262324,9.751463517434603,-0.8608473233236924,-1.279375680232671,-0.5839160025483294,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Original A,Last-value,17.776967635545084,40.76311501168397,-22.986147376138888,-24.881415655233987,-20.861916527211886,0.563895751577139,0.5298265179794872,0.5937144363092761,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Expanded A,Daily,25.666554057250337,9.553157538896489,16.11339651835385,13.857297730296166,18.341917818665788,-1.6867089705939415,-2.4254045217737303,-1.2036297457247995,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Expanded A,Last-value,25.666554057250337,40.76311501168397,-15.096560954433635,-15.885436823018026,-14.13636274622081,0.37034856021446083,0.36020328301406435,0.3780267369862092,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Original B,Daily,8.017565363710569,9.553157538896489,-1.5355921751859203,-1.9234418980897925,-1.1177246520929756,0.16074184571264805,0.13704815043791327,0.18539019262702539,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Original B,Last-value,8.017565363710569,40.76311501168397,-32.745549647973405,-35.26214636970736,-30.09000244196514,0.8033132315473809,0.7572154411842218,0.845922227225376,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Expanded B,Daily,10.830650730481185,9.553157538896489,1.2774931915846963,0.3424122838879906,2.3484529850205886,-0.1337247068713432,-0.3100672044011233,-0.029772640829378243,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Expanded B,Last-value,10.830650730481185,40.76311501168397,-29.932464281202787,-31.86188105836362,-27.74366413344592,0.7343026722227488,0.7022138897255779,0.761278760441956,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted42,Daily,13.779744811370989,9.553157538896489,4.2265872724745,2.844518822095845,5.686922418014416,-0.4424283023979865,-0.7441062559398045,-0.24782154604163786,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted42,Last-value,13.779744811370989,40.76311501168397,-26.983370200312983,-28.90088574817863,-24.980042544376975,0.6619555495839489,0.6303780031718464,0.6907212241874365,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted43,Daily,13.529692820491508,9.553157538896489,3.9765352815950195,2.558767827699857,5.42132211583741,-0.41625350209124257,-0.7108268894496048,-0.22227025132508693,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted43,Last-value,13.529692820491508,40.76311501168397,-27.233422191192464,-29.240651405042964,-25.107173791738948,0.6680898205003842,0.6353660776452407,0.6978074185390296,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted44,Daily,14.28908564014791,9.553157538896489,4.735928101251421,3.3706190008297923,6.116870901123545,-0.49574479243838376,-0.8029431330234243,-0.2932331346533246,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted44,Last-value,14.28908564014791,40.76311501168397,-26.474029371536062,-28.539745072155792,-24.26193215511471,0.6494604095871424,0.61403879110918,0.6818797703003918,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted mean,Daily,13.86617442400347,9.553157538896489,4.31301688510698,2.9309876007498232,5.71525327579152,-0.4514755323092043,-0.7505825472104374,-0.25516156560820025,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted mean,Last-value,13.86617442400347,40.76311501168397,-26.896940587680504,-28.883208074373055,-24.77351576217782,0.6598352598904919,0.6269319446625398,0.6901686963105298,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted mean,Original B,13.86617442400347,8.017565363710569,5.848609060292901,4.711129613478331,6.992925520228019,-0.7294744470391364,-1.0833204054840622,-0.49021321308502197,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Inverted mean,Expanded B,13.86617442400347,10.830650730481185,3.035523693522284,2.2685899784058097,3.7672434236289463,-0.28027158931266,-0.3623182040967182,-0.20048786997014684,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Expanded B,Original B,10.830650730481185,8.017565363710569,2.8130853667706166,2.1921310537572127,3.547011336885299,-0.35086528630041713,-0.5550779225377448,-0.22581772010782794,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,full,72,Expanded B,Expanded A,10.830650730481185,25.666554057250337,-14.835903326769152,-16.06509242773437,-13.480193301536763,0.5780247435505772,0.531870377521822,0.6172962801725482,31,31,3690097,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Original A,Daily,21.18643155014652,14.524488230558248,6.661943319588271,4.420723249144469,8.700913364506842,-0.4586697454559623,-0.704309457843157,-0.2633741444320569,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Original A,Last-value,21.18643155014652,46.95340490552415,-25.766973355377633,-27.077227437102906,-24.29908958067462,0.5487775254472781,0.5285214905885786,0.5662061749289126,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Expanded A,Daily,31.049339139398132,14.524488230558248,16.524850908839884,13.589821548889033,19.242645738507882,-1.137723453420758,-1.574631171376462,-0.8060202825144398,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Expanded A,Last-value,31.049339139398132,46.95340490552415,-15.90406576612602,-16.232103254024718,-15.566016107157022,0.3387201801046569,0.3307000060417398,0.3469855385447075,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Original B,Daily,11.952641743275795,14.524488230558248,-2.5718464872824534,-3.091775980189803,-2.0363259744003384,0.1770696802846048,0.15304743127248208,0.20341828068592263,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Original B,Last-value,11.952641743275795,46.95340490552415,-35.00076316224836,-37.642039029067995,-32.260801215601454,0.7454361027208584,0.6989936503340378,0.7904215346662421,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Expanded B,Daily,14.589596174354874,14.524488230558248,0.06510794379662599,-1.0409944563729374,1.248653333086658,-0.004482632555661725,-0.10244711052527265,0.0620963829600646,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Expanded B,Last-value,14.589596174354874,46.95340490552415,-32.36380873116928,-34.199462996663854,-30.298635530860714,0.6892750120313771,0.6563126140392748,0.7176391027707753,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted42,Daily,17.92438016564656,14.524488230558248,3.3998919350883128,1.4339598001862754,5.086015499330432,-0.23407998141616027,-0.41077810210321214,-0.08707483139186512,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted42,Last-value,17.92438016564656,46.95340490552415,-29.029024739877592,-30.84855451815372,-26.972829935330907,0.6182517497567525,0.5867149260615103,0.6456444534956478,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted43,Daily,18.120255613064913,14.524488230558248,3.595767382506665,1.6273814957900734,5.297083340760707,-0.24756585742838677,-0.4256550718006865,-0.09813771577662697,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted43,Last-value,18.120255613064913,46.95340490552415,-28.83314929245924,-30.714018292898732,-26.735705876232444,0.6140800512864822,0.5819845082994501,0.6422943766618363,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted44,Daily,18.96157294052853,14.524488230558248,4.437084709970282,2.4675815942362873,6.098234222390798,-0.30548991740962306,-0.49288380742422505,-0.14776499364716625,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted44,Last-value,18.96157294052853,46.95340490552415,-27.991831964995622,-30.004728096410602,-25.726993571412393,0.5961619188495174,0.5612938366013273,0.6266943791049503,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted mean,Daily,18.335402906413336,14.524488230558248,3.8109146758550865,1.8472202867450611,5.501627159382206,-0.2623785854180567,-0.44133562266423776,-0.11219992377964892,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted mean,Last-value,18.335402906413336,46.95340490552415,-28.618001999110817,-30.526794930497083,-26.51178452819913,0.6094979066309173,0.5766576335187675,0.6380529021407525,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted mean,Original B,18.335402906413336,11.952641743275795,6.38276116313754,4.826733980538028,7.746644782468115,-0.5340042226839347,-0.7661630408992938,-0.35428861053354616,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Inverted mean,Expanded B,18.335402906413336,14.589596174354874,3.7458067320584605,2.5342130012145376,4.715344105987432,-0.25674505910195927,-0.33888040606194336,-0.16169794918500224,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Expanded B,Original B,14.589596174354874,11.952641743275795,2.6369544310790793,1.8849954711155723,3.524871400207378,-0.22061687179426692,-0.3512032152375146,-0.13613980291964006,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,24,Expanded B,Expanded A,14.589596174354874,31.049339139398132,-16.459742965043258,-18.151763108351844,-14.566336519281489,0.5301157261720166,0.48029060698702075,0.5730635407195921,91,91,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Original A,Daily,21.186431550146523,14.52448823055825,6.661943319588273,4.16806691101803,9.150149216331037,-0.4586697454559623,-0.7767052831480857,-0.24254950606310052,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Original A,Last-value,21.186431550146523,46.95340490552416,-25.766973355377637,-27.241168501548472,-24.08308507336442,0.5487775254472781,0.5248808833392459,0.5686225146026798,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Expanded A,Daily,31.04933913939813,14.52448823055825,16.52485090883988,13.176890679326819,19.835591996076726,-1.1377234534207576,-1.6876567868511343,-0.7606453019909957,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Expanded A,Last-value,31.04933913939813,46.95340490552416,-15.904065766126031,-16.337679086763174,-15.494974680662787,0.3387201801046571,0.3279602575540666,0.3501818685191203,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Original B,Daily,11.952641743275795,14.52448823055825,-2.571846487282455,-3.1444556873630085,-1.9560449603771568,0.1770696802846048,0.1532718398771473,0.20618083379200844,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Original B,Last-value,11.952641743275795,46.95340490552416,-35.00076316224836,-38.10214170823842,-31.86241230422038,0.7454361027208585,0.6902990383475021,0.7985372910144152,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Expanded B,Daily,14.589596174354874,14.52448823055825,0.06510794379662421,-1.1846963880038803,1.518288916079832,-0.004482632555661503,-0.1293379793393344,0.06861824532941448,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Expanded B,Last-value,14.589596174354874,46.95340490552416,-32.363808731169286,-34.50533439558504,-29.984112235675077,0.6892750120313771,0.6511179960526229,0.722563478884039,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted42,Daily,17.92438016564656,14.52448823055825,3.399891935088311,1.3925265752828686,5.4715686581045615,-0.23407998141616004,-0.45988556536267294,-0.08123775085212824,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted42,Last-value,17.92438016564656,46.95340490552416,-29.0290247398776,-31.055970272784936,-26.803084561408173,0.6182517497567526,0.5831786998532235,0.649620215270372,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted43,Daily,18.120255613064913,14.52448823055825,3.595767382506663,1.5200648310076512,5.671402715601048,-0.24756585742838655,-0.4779028250999542,-0.08967496689301309,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted43,Last-value,18.120255613064913,46.95340490552416,-28.833149292459247,-30.993882662338258,-26.549181429018436,0.6140800512864824,0.5781529254100275,0.64626548494677,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted44,Daily,18.96157294052853,14.52448823055825,4.43708470997028,2.3610774781913286,6.451261634271867,-0.30548991740962306,-0.5468246256119462,-0.1396463739124633,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted44,Last-value,18.96157294052853,46.95340490552416,-27.99183196499563,-30.303574791116983,-25.53642512983779,0.5961619188495175,0.5566451609575691,0.6313776203887225,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted mean,Daily,18.335402906413336,14.52448823055825,3.8109146758550847,1.7574408294502477,5.836966503988286,-0.26237858541805653,-0.49365261453246856,-0.10404334419184086,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted mean,Last-value,18.335402906413336,46.95340490552416,-28.618001999110827,-30.772146628625997,-26.32012397703414,0.6094979066309175,0.5731288362041755,0.6424961296766207,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted mean,Original B,18.335402906413336,11.952641743275795,6.38276116313754,4.685602712652347,8.05144689287444,-0.5340042226839347,-0.8283391861463427,-0.33899262256962953,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Inverted mean,Expanded B,18.335402906413336,14.589596174354874,3.7458067320584605,2.531792439723624,4.819745528716208,-0.25674505910195927,-0.35027528655750867,-0.16383907170646367,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Expanded B,Original B,14.589596174354874,11.952641743275795,2.6369544310790793,1.8168569842559446,3.6351485052921424,-0.22061687179426692,-0.3805216953562652,-0.1269010097688086,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,48,Expanded B,Expanded A,14.589596174354874,31.04933913939813,-16.459742965043255,-18.458932156758006,-14.29808843881872,0.5301157261720166,0.4710856318807952,0.5802482904674161,46,46,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Original A,Daily,21.186431550146523,14.524488230558246,6.661943319588277,3.9854913163139445,9.326164333956372,-0.45866974545596273,-0.8074380492425971,-0.2287007340155579,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Original A,Last-value,21.186431550146523,46.95340490552415,-25.76697335537763,-27.38369901661115,-23.923843510229467,0.548777525447278,0.5233907435879629,0.5714732850745695,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Expanded A,Daily,31.04933913939813,14.524488230558246,16.52485090883988,12.801113649722206,20.214764331517358,-1.137723453420758,-1.740945343555923,-0.7323343328350143,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Expanded A,Last-value,31.04933913939813,46.95340490552415,-15.904065766126024,-16.38509619617494,-15.446839672182463,0.338720180104657,0.3256948768961094,0.3529934766598037,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Original B,Daily,11.952641743275795,14.524488230558246,-2.5718464872824516,-3.149979493560057,-1.9589772357170487,0.17706968028460468,0.15411969714465995,0.20437808174701186,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Original B,Last-value,11.952641743275795,46.95340490552415,-35.00076316224836,-38.382485129901184,-31.529898905493518,0.7454361027208584,0.6846139073739694,0.8023330695725931,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Expanded B,Daily,14.589596174354874,14.524488230558246,0.06510794379662777,-1.285294989069993,1.6281599195572556,-0.004482632555661947,-0.14383076963831723,0.07374848768139852,31,31,1595322,2000,2000,0,2000
YULARA_COMBINED,2018,complete_H144,144,power-active,72,Expanded B,Last-value,14.589596174354874,46.95340490552415,-32.36380873116928,-34.72167685055862,-29.789257606327812,0.6892750120313771,0.6473827835018265,0.7243205602898016,31,31,1595322,2000,2000,0,2000
